Starting network training
INFO: iteration 3150: 4584.9951171875
INFO: iteration 3200: 4516.14013671875
INFO: iteration 3250: 5912.3134765625
INFO: iteration 3300: 6418.86474609375
INFO: iteration 3350: 4147.611328125
INFO: iteration 3400: 5849.16162109375
INFO: iteration 3450: 4926.0400390625
INFO: iteration 3500: 4561.94287109375
INFO: iteration 3550: 4563.16552734375
INFO: iteration 3600: 6448.99658203125
INFO: iteration 3650: 5632.9091796875
INFO: iteration 3700: 5541.48291015625
INFO: iteration 3750: 5463.2001953125
INFO: iteration 3800: 3345.541259765625
INFO: iteration 3850: 4488.96484375
INFO: iteration 3900: 6678.63134765625
INFO: iteration 3950: 5671.26904296875
INFO: iteration 4000: 4540.8447265625
INFO: iteration 4050: 5641.73193359375
INFO: iteration 4100: 4231.5126953125
INFO: iteration 4150: 4075.820556640625
INFO: iteration 4200: 5350.60498046875
INFO: iteration 4250: 7243.23095703125
INFO: iteration 4300: 3686.404541015625
INFO: iteration 4350: 5649.72705078125
INFO: iteration 4400: 5067.7802734375
INFO: iteration 4450: 3513.98046875
INFO: iteration 4500: 4856.68212890625
INFO: iteration 4550: 6084.0390625
INFO: iteration 4600: 5595.41064453125
INFO: iteration 4650: 5532.17333984375
INFO: iteration 4700: 5293.1572265625
INFO: iteration 4750: 3473.75927734375
INFO: iteration 4800: 4336.78271484375
INFO: iteration 4850: 5794.8720703125
INFO: iteration 4900: 5876.98095703125
INFO: iteration 4950: 4165.1748046875
INFO: iteration 5000: 5801.13916015625
INFO: iteration 5050: 4075.312255859375
INFO: iteration 5100: 3938.751220703125
INFO: iteration 5150: 4856.271484375
INFO: iteration 5200: 5492.3505859375
INFO: iteration 5250: 4048.5224609375
INFO: iteration 5300: 4655.3486328125
INFO: iteration 5350: 4490.97021484375
INFO: iteration 5400: 3148.03369140625
INFO: iteration 5450: 4127.765625
INFO: iteration 5500: 5020.99853515625
INFO: iteration 5550: 4791.947265625
INFO: iteration 5600: 3849.4697265625
INFO: iteration 5650: 4519.09326171875
INFO: iteration 5700: 3649.979736328125
INFO: iteration 5750: 3940.829345703125
INFO: iteration 5800: 4442.8515625
INFO: iteration 5850: 4933.619140625
INFO: iteration 5900: 3377.79541015625
INFO: iteration 5950: 4623.60498046875
INFO: iteration 6000: 3867.973876953125
INFO: iteration 6050: 3848.34326171875
INFO: iteration 6100: 3750.39501953125
INFO: iteration 6150: 5045.822265625
INFO: iteration 6200: 4343.1787109375
INFO: iteration 6250: 4340.72705078125
INFO: iteration 6300: 4320.32958984375
INFO: iteration 6350: 2828.498046875
INFO: iteration 6400: 4016.673583984375
INFO: iteration 6450: 5021.697265625
INFO: iteration 6500: 4462.23291015625
INFO: iteration 6550: 3633.6328125
INFO: iteration 6600: 4483.34521484375
INFO: iteration 6650: 3489.195068359375
INFO: iteration 6700: 3489.92529296875
INFO: iteration 6750: 4190.26513671875
INFO: iteration 6800: 5631.34326171875
INFO: iteration 6850: 3099.288818359375
INFO: iteration 6900: 4379.24560546875
INFO: iteration 6950: 4012.0146484375
INFO: iteration 7000: 2929.383544921875
INFO: iteration 7050: 4096.67236328125
INFO: iteration 7100: 4653.0859375
INFO: iteration 7150: 4197.322265625
INFO: iteration 7200: 4298.2158203125
INFO: iteration 7250: 4152.02490234375
INFO: iteration 7300: 2872.1943359375
INFO: iteration 7350: 3761.19140625
INFO: iteration 7400: 4370.3056640625
INFO: iteration 7450: 4424.36328125
INFO: iteration 7500: 3386.7607421875
INFO: iteration 7550: 4499.1416015625
INFO: iteration 7600: 3325.63134765625
INFO: iteration 7650: 3291.95703125
INFO: iteration 7700: 4130.60498046875
INFO: iteration 7750: 4534.49169921875
INFO: iteration 7800: 3580.2861328125
INFO: iteration 7850: 4083.587646484375
INFO: iteration 7900: 3961.21337890625
INFO: iteration 7950: 2768.946044921875
INFO: iteration 8000: 3726.740234375
INFO: iteration 8050: 4443.2177734375
INFO: iteration 8100: 4270.39453125
INFO: iteration 8150: 3444.103759765625
INFO: iteration 8200: 4025.046875
INFO: iteration 8250: 3234.800048828125
INFO: iteration 8300: 3479.20751953125
INFO: iteration 8350: 4008.980224609375
INFO: iteration 8400: 4303.7880859375
INFO: iteration 8450: 3155.80810546875
INFO: iteration 8500: 4004.65625
INFO: iteration 8550: 3446.169189453125
INFO: iteration 8600: 3338.59228515625
INFO: iteration 8650: 3365.885009765625
INFO: iteration 8700: 4389.9140625
INFO: iteration 8750: 3860.50927734375
INFO: iteration 8800: 3790.863525390625
INFO: iteration 8850: 3786.908935546875
INFO: iteration 8900: 2487.833251953125
INFO: iteration 8950: 3523.2685546875
INFO: iteration 9000: 4395.01025390625
INFO: iteration 9050: 3820.88037109375
INFO: iteration 9100: 3271.280517578125
INFO: iteration 9150: 3879.257080078125
INFO: iteration 9200: 2972.332275390625
INFO: iteration 9250: 3040.641845703125
INFO: iteration 9300: 3673.19384765625
INFO: iteration 9350: 4776.9873046875
INFO: iteration 9400: 2735.620361328125
INFO: iteration 9450: 3698.439453125
INFO: iteration 9500: 3459.37060546875
INFO: iteration 9550: 2485.816650390625
INFO: iteration 9600: 3525.917236328125
INFO: iteration 9650: 3968.679443359375
INFO: iteration 9700: 3618.175537109375
INFO: iteration 9750: 3632.0703125
INFO: iteration 9800: 3495.87744140625
INFO: iteration 9850: 2455.61279296875
INFO: iteration 9900: 3241.3974609375
INFO: iteration 9950: 3655.1181640625
INFO: iteration 10000: 3737.8125
INFO: iteration 10050: 2936.240966796875
INFO: iteration 10100: 3649.565185546875
INFO: iteration 10150: 2830.627197265625
INFO: iteration 10200: 2801.97802734375
INFO: iteration 10250: 3410.529541015625
INFO: iteration 10300: 3772.303466796875
INFO: iteration 10350: 3045.701416015625
INFO: iteration 10400: 3400.566162109375
INFO: iteration 10450: 3283.3134765625
INFO: iteration 10500: 2357.20263671875
INFO: iteration 10550: 3187.03955078125
INFO: iteration 10600: 3576.600341796875
INFO: iteration 10650: 3562.164306640625
INFO: iteration 10700: 2980.30029296875
INFO: iteration 10750: 3246.945068359375
INFO: iteration 10800: 2730.71875
INFO: iteration 10850: 2925.206787109375
INFO: iteration 10900: 3246.62109375
INFO: iteration 10950: 3583.7265625
INFO: iteration 11000: 2701.97412109375
INFO: iteration 11050: 3240.873779296875
INFO: iteration 11100: 2893.487548828125
INFO: iteration 11150: 2857.147705078125
INFO: iteration 11200: 2728.111328125
INFO: iteration 11250: 3505.962158203125
INFO: iteration 11300: 3290.666259765625
INFO: iteration 11350: 3113.024658203125
INFO: iteration 11400: 3129.060302734375
INFO: iteration 11450: 2133.26123046875
INFO: iteration 11500: 2907.1923828125
INFO: iteration 11550: 3452.9375
INFO: iteration 11600: 3207.51025390625
INFO: iteration 11650: 2853.19775390625
INFO: iteration 11700: 3038.02880859375
INFO: iteration 11750: 2555.310791015625
INFO: iteration 11800: 2663.40478515625
INFO: iteration 11850: 2845.91943359375
INFO: iteration 11900: 3911.28173828125
INFO: iteration 11950: 2442.70068359375
INFO: iteration 12000: 2954.708984375
INFO: iteration 12050: 2936.260498046875
INFO: iteration 12100: 2198.658447265625
INFO: iteration 12150: 2862.4814453125
INFO: iteration 12200: 3170.909912109375
INFO: iteration 12250: 3131.600341796875
INFO: iteration 12300: 2972.4228515625
INFO: iteration 12350: 2914.037353515625
INFO: iteration 12400: 2119.618408203125
INFO: iteration 12450: 2695.17578125
INFO: iteration 12500: 2906.508544921875
INFO: iteration 12550: 3042.884521484375
INFO: iteration 12600: 2595.44189453125
INFO: iteration 12650: 2824.76806640625
INFO: iteration 12700: 2346.977783203125
INFO: iteration 12750: 2417.93994140625
INFO: iteration 12800: 2779.427001953125
INFO: iteration 12850: 2840.82958984375
INFO: iteration 12900: 2506.624267578125
INFO: iteration 12950: 2667.01318359375
INFO: iteration 13000: 2643.822998046875
INFO: iteration 13050: 1990.086669921875
INFO: iteration 13100: 2643.20849609375
INFO: iteration 13150: 2712.19091796875
INFO: iteration 13200: 2670.397216796875
INFO: iteration 13250: 2350.364013671875
INFO: iteration 13300: 2569.090087890625
INFO: iteration 13350: 2229.23388671875
INFO: iteration 13400: 2373.01416015625
INFO: iteration 13450: 2579.6669921875
INFO: iteration 13500: 2497.51611328125
INFO: iteration 13550: 2279.307373046875
INFO: iteration 13600: 2470.996337890625
INFO: iteration 13650: 2339.34521484375
INFO: iteration 13700: 2274.305419921875
INFO: iteration 13750: 2265.552001953125
INFO: iteration 13800: 2539.591552734375
INFO: iteration 13850: 2369.72021484375
INFO: iteration 13900: 2331.584228515625
INFO: iteration 13950: 2475.284912109375
INFO: iteration 14000: 1748.6138916015625
INFO: iteration 14050: 2414.61328125
INFO: iteration 14100: 2458.456298828125
INFO: iteration 14150: 2179.71875
INFO: iteration 14200: 2278.794921875
INFO: iteration 14250: 2374.3671875
INFO: iteration 14300: 1954.8658447265625
INFO: iteration 14350: 2161.9453125
INFO: iteration 14400: 2214.272216796875
INFO: iteration 14450: 2459.47216796875
INFO: iteration 14500: 2015.4888916015625
INFO: iteration 14550: 2213.6953125
INFO: iteration 14600: 2244.720703125
INFO: iteration 14650: 1795.8756103515625
INFO: iteration 14700: 2282.16748046875
INFO: iteration 14750: 2160.066162109375
INFO: iteration 14800: 2071.63037109375
INFO: iteration 14850: 2265.155029296875
INFO: iteration 14900: 2194.29296875
INFO: iteration 14950: 1768.129150390625
INFO: iteration 15000: 2215.802978515625
INFO: iteration 15050: 1946.71337890625
INFO: iteration 15100: 2088.546142578125
INFO: iteration 15150: 2035.517333984375
INFO: iteration 15200: 2177.869384765625
INFO: iteration 15250: 1870.38330078125
INFO: iteration 15300: 1990.6595458984375
INFO: iteration 15350: 2024.4952392578125
INFO: iteration 15400: 2045.409423828125
INFO: iteration 15450: 1871.9188232421875
INFO: iteration 15500: 2135.115966796875
INFO: iteration 15550: 1995.1695556640625
INFO: iteration 15600: 1688.6171875
INFO: iteration 15650: 2121.1103515625
INFO: iteration 15700: 1836.3924560546875
INFO: iteration 15750: 1935.746826171875
INFO: iteration 15800: 1918.8809814453125
INFO: iteration 15850: 1994.3778076171875
INFO: iteration 15900: 1784.96484375
INFO: iteration 15950: 1971.3731689453125
INFO: iteration 16000: 1816.2999267578125
INFO: iteration 16050: 1876.2421875
INFO: iteration 16100: 1802.7720947265625
INFO: iteration 16150: 1985.2900390625
INFO: iteration 16200: 1792.05029296875
INFO: iteration 16250: 1892.3543701171875
INFO: iteration 16300: 1793.92138671875
INFO: iteration 16350: 1790.51708984375
INFO: iteration 16400: 1805.9627685546875
INFO: iteration 16450: 1921.48193359375
INFO: iteration 16500: 1880.0792236328125
INFO: iteration 16550: 1493.9923095703125
INFO: iteration 16600: 2026.04833984375
INFO: iteration 16650: 1700.140380859375
INFO: iteration 16700: 1709.41650390625
INFO: iteration 16750: 1829.467529296875
INFO: iteration 16800: 1846.68310546875
INFO: iteration 16850: 1616.1273193359375
INFO: iteration 16900: 1822.5113525390625
INFO: iteration 16950: 1677.50537109375
INFO: iteration 17000: 1844.73291015625
INFO: iteration 17050: 1651.1175537109375
INFO: iteration 17100: 1785.687255859375
INFO: iteration 17150: 1756.834716796875
INFO: iteration 17200: 1540.3287353515625
INFO: iteration 17250: 1863.658935546875
INFO: iteration 17300: 1574.6175537109375
INFO: iteration 17350: 1643.47802734375
INFO: iteration 17400: 1828.9453125
INFO: iteration 17450: 1724.8612060546875
INFO: iteration 17500: 1516.5137939453125
INFO: iteration 17550: 1849.217041015625
INFO: iteration 17600: 1510.4482421875
INFO: iteration 17650: 1654.5406494140625
INFO: iteration 17700: 1665.135498046875
INFO: iteration 17750: 1694.4766845703125
INFO: iteration 17800: 1590.53564453125
INFO: iteration 17850: 1672.64697265625
INFO: iteration 17900: 1629.3978271484375
INFO: iteration 17950: 1601.50634765625
INFO: iteration 18000: 1567.2257080078125
INFO: iteration 18050: 1744.0216064453125
INFO: iteration 18100: 1617.716064453125
INFO: iteration 18150: 1458.511474609375
INFO: iteration 18200: 1766.927978515625
INFO: iteration 18250: 1424.1497802734375
INFO: iteration 18300: 1592.7996826171875
INFO: iteration 18350: 1611.6719970703125
INFO: iteration 18400: 1615.238525390625
INFO: iteration 18450: 1508.1177978515625
INFO: iteration 18500: 1661.2513427734375
INFO: iteration 18550: 1496.2265625
INFO: iteration 18600: 1533.4990234375
INFO: iteration 18650: 1530.9293212890625
INFO: iteration 18700: 1636.4364013671875
INFO: iteration 18750: 1491.9298095703125
INFO: iteration 18800: 1612.2296142578125
INFO: iteration 18850: 1514.396728515625
INFO: iteration 18900: 1446.5465087890625
INFO: iteration 18950: 1528.2115478515625
INFO: iteration 19000: 1591.773681640625
INFO: iteration 19050: 1556.9569091796875
INFO: iteration 19100: 1301.205322265625
INFO: iteration 19150: 1716.1060791015625
INFO: iteration 19200: 1374.995361328125
INFO: iteration 19250: 1465.5286865234375
INFO: iteration 19300: 1531.328125
INFO: iteration 19350: 1542.213623046875
INFO: iteration 19400: 1379.972412109375
INFO: iteration 19450: 1550.0029296875
INFO: iteration 19500: 1417.542236328125
INFO: iteration 19550: 1521.143310546875
INFO: iteration 19600: 1421.6796875
INFO: iteration 19650: 1500.33642578125
INFO: iteration 19700: 1469.2471923828125
INFO: iteration 19750: 1349.7110595703125
INFO: iteration 19800: 1573.1561279296875
INFO: iteration 19850: 1308.4093017578125
INFO: iteration 19900: 1408.2093505859375
INFO: iteration 19950: 1526.3590087890625
INFO: iteration 20000: 1451.5234375
INFO: iteration 20050: 1317.724609375
INFO: iteration 20100: 1565.6353759765625
INFO: iteration 20150: 1276.505615234375
INFO: iteration 20200: 1409.82861328125
INFO: iteration 20250: 1419.928466796875
INFO: iteration 20300: 1421.92431640625
INFO: iteration 20350: 1349.2261962890625
INFO: iteration 20400: 1435.3865966796875
INFO: iteration 20450: 1391.6396484375
INFO: iteration 20500: 1342.6181640625
INFO: iteration 20550: 1346.1422119140625
INFO: iteration 20600: 1464.9168701171875
INFO: iteration 20650: 1353.9732666015625
INFO: iteration 20700: 1278.5562744140625
INFO: iteration 20750: 1511.49755859375
INFO: iteration 20800: 1195.041015625
INFO: iteration 20850: 1364.169189453125
INFO: iteration 20900: 1362.70458984375
INFO: iteration 20950: 1362.7833251953125
INFO: iteration 21000: 1294.000732421875
INFO: iteration 21050: 1410.3046875
INFO: iteration 21100: 1277.331298828125
INFO: iteration 21150: 1313.0174560546875
INFO: iteration 21200: 1311.0032958984375
INFO: iteration 21250: 1391.9385986328125
INFO: iteration 21300: 1257.2821044921875
INFO: iteration 21350: 1382.4769287109375
INFO: iteration 21400: 1305.002685546875
INFO: iteration 21450: 1228.8204345703125
INFO: iteration 21500: 1316.161376953125
INFO: iteration 21550: 1335.43994140625
INFO: iteration 21600: 1312.46630859375
INFO: iteration 21650: 1134.7174072265625
INFO: iteration 21700: 1464.8922119140625
INFO: iteration 21750: 1169.3470458984375
INFO: iteration 21800: 1264.254150390625
INFO: iteration 21850: 1290.1783447265625
INFO: iteration 21900: 1335.37255859375
INFO: iteration 21950: 1176.1708984375
INFO: iteration 22000: 1323.3057861328125
INFO: iteration 22050: 1224.286865234375
INFO: iteration 22100: 1280.658935546875
INFO: iteration 22150: 1221.1063232421875
INFO: iteration 22200: 1290.6341552734375
INFO: iteration 22250: 1245.8809814453125
INFO: iteration 22300: 1174.23193359375
INFO: iteration 22350: 1358.8682861328125
INFO: iteration 22400: 1110.5103759765625
INFO: iteration 22450: 1208.961669921875
INFO: iteration 22500: 1293.9208984375
INFO: iteration 22550: 1247.849365234375
INFO: iteration 22600: 1139.8187255859375
INFO: iteration 22650: 1342.71337890625
INFO: iteration 22700: 1096.857666015625
INFO: iteration 22750: 1205.7918701171875
INFO: iteration 22800: 1216.453857421875
INFO: iteration 22850: 1243.212890625
INFO: iteration 22900: 1152.48974609375
INFO: iteration 22950: 1228.1507568359375
INFO: iteration 23000: 1211.9500732421875
INFO: iteration 23050: 1140.544189453125
INFO: iteration 23100: 1166.105224609375
INFO: iteration 23150: 1256.0462646484375
INFO: iteration 23200: 1148.26416015625
INFO: iteration 23250: 1110.0457763671875
INFO: iteration 23300: 1311.1583251953125
INFO: iteration 23350: 1020.804443359375
INFO: iteration 23400: 1172.90966796875
INFO: iteration 23450: 1168.8153076171875
INFO: iteration 23500: 1189.7342529296875
INFO: iteration 23550: 1114.911865234375
INFO: iteration 23600: 1211.7142333984375
INFO: iteration 23650: 1099.8963623046875
INFO: iteration 23700: 1131.9029541015625
INFO: iteration 23750: 1131.226318359375
INFO: iteration 23800: 1214.304931640625
INFO: iteration 23850: 1074.132568359375
INFO: iteration 23900: 1191.694091796875
INFO: iteration 23950: 1144.825439453125
INFO: iteration 24000: 1053.4378662109375
INFO: iteration 24050: 1144.5341796875
INFO: iteration 24100: 1141.1129150390625
INFO: iteration 24150: 1129.218505859375
INFO: iteration 24200: 999.6477661132812
INFO: iteration 24250: 1269.875244140625
INFO: iteration 24300: 1015.8203125
INFO: iteration 24350: 1090.6248779296875
INFO: iteration 24400: 1106.1033935546875
INFO: iteration 24450: 1178.1807861328125
INFO: iteration 24500: 1009.1363525390625
INFO: iteration 24550: 1141.796875
INFO: iteration 24600: 1073.3087158203125
INFO: iteration 24650: 1100.052001953125
INFO: iteration 24700: 1067.9041748046875
INFO: iteration 24750: 1131.1334228515625
INFO: iteration 24800: 1066.816650390625
INFO: iteration 24850: 1028.5894775390625
INFO: iteration 24900: 1195.4063720703125
INFO: iteration 24950: 955.9579467773438
INFO: iteration 25000: 1055.007080078125
INFO: Xout[0] accepted clean as generated
INFO: Xout[1] accepted clean as generated
INFO: Xout[2] accepted clean as generated
INFO: Xout[3] has 2 components ... connecting
INFO: Xout[4] accepted clean as generated
INFO: Xout[5] accepted clean as generated
INFO: Xout[6] accepted clean as generated
INFO: Xout[7] accepted clean as generated
INFO: Xout[8] accepted clean as generated
INFO: Xout[9] has 2 components ... connecting
INFO: Xout[10] accepted clean as generated
INFO: Xout[11] accepted clean as generated
INFO: Xout[12] accepted clean as generated
INFO: Xout[13] has 0 components ... connecting
INFO: Xout[13] accepted clean as generated
INFO: Xout[14] accepted clean as generated
INFO: Xout[15] has 2 components ... connecting
INFO: Xout[16] accepted clean as generated
INFO: Xout[17] accepted clean as generated
INFO: Xout[18] accepted clean as generated
INFO: Xout[19] accepted clean as generated
INFO: Xout[20] accepted clean as generated
INFO: Xout[21] accepted clean as generated
INFO: Xout[22] accepted clean as generated
INFO: Xout[23] has 2 components ... connecting
INFO: Xout[24] accepted clean as generated
INFO: Xout[25] accepted clean as generated
INFO: Xout[26] accepted clean as generated
INFO: Xout[27] has 2 components ... connecting
INFO: Xout[28] accepted clean as generated
INFO: Xout[29] accepted clean as generated
INFO: Xout[30] accepted clean as generated
INFO: Xout[31] accepted clean as generated
INFO: Xout[32] accepted clean as generated
INFO: Xout[33] accepted clean as generated
INFO: Xout[34] accepted clean as generated
INFO: Xout[35] accepted clean as generated
INFO: Xout[36] accepted clean as generated
INFO: Xout[37] accepted clean as generated
INFO: Xout[38] accepted clean as generated
INFO: Xout[39] has 2 components ... connecting
INFO: Xout[40] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[41] has 0 components ... connecting
INFO: Xout[41] accepted clean as generated
INFO: Xout[42] accepted clean as generated
INFO: Xout[43] accepted clean as generated
INFO: Xout[44] accepted clean as generated
INFO: Xout[45] accepted clean as generated
INFO: Xout[46] accepted clean as generated
INFO: Xout[47] accepted clean as generated
INFO: Xout[48] accepted clean as generated
INFO: Xout[49] accepted clean as generated
INFO: Xout[50] accepted clean as generated
Images generated: 51, clean: 44, simple: 4, inverted: 0
INFO: Xout[0] accepted clean as generated
INFO: Xout[1] has 4 components ... connecting
INFO: Xout[2] has 5 components ... connecting
INFO: Xout[3] has 17 components ... connecting
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 3072)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 98304)
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 3072)
INFO: This should be covered by other voxel (nearby = 3072)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 32770)
INFO: This should be covered by other voxel (nearby = 98304)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 3072)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 65538)
INFO: This should be covered by other voxel (nearby = 32770)
INFO: This should be covered by other voxel (nearby = 98304)
INFO: Xout[4] accepted clean as generated
INFO: Xout[5] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[6] accepted clean as generated
INFO: Xout[7] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: Xout[8] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[9] has 2 components ... connecting
INFO: Xout[10] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[11] has 3 components ... connecting
INFO: Xout[12] accepted clean as generated
INFO: Xout[13] accepted clean as generated
INFO: Xout[14] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: Xout[15] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[16] accepted clean as generated
INFO: Xout[17] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[18] has 4 components ... connecting
INFO: Xout[19] accepted clean as generated
INFO: Xout[20] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[21] has 2 components ... connecting
INFO: Xout[22] has 2 components ... connecting
INFO: Xout[23] has 0 components ... connecting
INFO: Xout[23] has 0 components ... connecting
INFO: Xout[23] has 2 components ... connecting
INFO: Xout[24] accepted clean as generated
INFO: Xout[25] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[26] has 11 components ... connecting
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 1536)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 1536)
INFO: This should be covered by other voxel (nearby = 1536)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 130)
INFO: Xout[27] accepted clean as generated
INFO: Xout[28] accepted clean as generated
INFO: Xout[29] has 5 components ... connecting
INFO: Xout[30] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[31] has 15 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 49152)
INFO: This should be covered by other voxel (nearby = 49152)
INFO: This should be covered by other voxel (nearby = 49152)
INFO: This should be covered by other voxel (nearby = 49152)
INFO: Xout[32] has 2 components ... connecting
INFO: Xout[33] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 384)
INFO: This should be covered by other voxel (nearby = 288)
INFO: This should be covered by other voxel (nearby = 288)
INFO: This should be covered by other voxel (nearby = 258)
INFO: This should be covered by other voxel (nearby = 384)
INFO: This should be covered by other voxel (nearby = 384)
INFO: This should be covered by other voxel (nearby = 258)
INFO: Xout[34] accepted clean as generated
INFO: Xout[35] has 3 components ... connecting
INFO: Xout[36] has 2 components ... connecting
INFO: Xout[37] has 4 components ... connecting
INFO: Xout[38] accepted clean as generated
INFO: Xout[39] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[40] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: Xout[41] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[42] has 4 components ... connecting
