Starting network training
INFO: iteration 6500: 4325.09765625
INFO: iteration 6550: 4686.35498046875
INFO: iteration 6600: 3327.052978515625
INFO: iteration 6650: 3678.939208984375
INFO: iteration 6700: 3696.01513671875
INFO: iteration 6750: 4317.2265625
INFO: iteration 6800: 3874.94677734375
INFO: iteration 6850: 4652.00244140625
INFO: iteration 6900: 3723.26171875
INFO: iteration 6950: 3363.316650390625
INFO: iteration 7000: 3049.767333984375
INFO: iteration 7050: 4081.367919921875
INFO: iteration 7100: 3669.2080078125
INFO: iteration 7150: 3717.58251953125
INFO: iteration 7200: 4677.453125
INFO: iteration 7250: 2853.1220703125
INFO: iteration 7300: 3422.639892578125
INFO: iteration 7350: 3981.17431640625
INFO: iteration 7400: 3500.22119140625
INFO: iteration 7450: 3601.3798828125
INFO: iteration 7500: 4398.0771484375
INFO: iteration 7550: 3296.836181640625
INFO: iteration 7600: 3151.986083984375
INFO: iteration 7650: 3022.299072265625
INFO: iteration 7700: 3959.520263671875
INFO: iteration 7750: 3389.074951171875
INFO: iteration 7800: 4325.984375
INFO: iteration 7850: 3410.32373046875
INFO: iteration 7900: 3080.203369140625
INFO: iteration 7950: 2796.38525390625
INFO: iteration 8000: 4023.685302734375
INFO: iteration 8050: 3369.02294921875
INFO: iteration 8100: 3562.052001953125
INFO: iteration 8150: 4175.16943359375
INFO: iteration 8200: 2468.6884765625
INFO: iteration 8250: 3167.1923828125
INFO: iteration 8300: 3224.78173828125
INFO: iteration 8350: 3621.084716796875
INFO: iteration 8400: 3038.5283203125
INFO: iteration 8450: 3974.4521484375
INFO: iteration 8500: 3302.45068359375
INFO: iteration 8550: 2947.905029296875
INFO: iteration 8600: 2718.467529296875
INFO: iteration 8650: 3752.482666015625
INFO: iteration 8700: 3055.3935546875
INFO: iteration 8750: 3469.904052734375
INFO: iteration 8800: 3538.177001953125
INFO: iteration 8850: 2591.516357421875
INFO: iteration 8900: 2903.75439453125
INFO: iteration 8950: 3372.6806640625
INFO: iteration 9000: 3220.34375
INFO: iteration 9050: 3297.7548828125
INFO: iteration 9100: 3454.57958984375
INFO: iteration 9150: 2657.044921875
INFO: iteration 9200: 2837.834228515625
INFO: iteration 9250: 2819.1650390625
INFO: iteration 9300: 3328.97021484375
INFO: iteration 9350: 2958.744873046875
INFO: iteration 9400: 3457.006591796875
INFO: iteration 9450: 2981.788818359375
INFO: iteration 9500: 2669.1982421875
INFO: iteration 9550: 2440.381103515625
INFO: iteration 9600: 3212.817138671875
INFO: iteration 9650: 2793.765625
INFO: iteration 9700: 2867.377197265625
INFO: iteration 9750: 3442.20068359375
INFO: iteration 9800: 2286.710693359375
INFO: iteration 9850: 2697.537841796875
INFO: iteration 9900: 3015.44140625
INFO: iteration 9950: 2587.030517578125
INFO: iteration 10000: 2837.488037109375
INFO: iteration 10050: 3038.358154296875
INFO: iteration 10100: 2633.874267578125
INFO: iteration 10150: 2410.0390625
INFO: iteration 10200: 2261.993408203125
INFO: iteration 10250: 2942.881591796875
INFO: iteration 10300: 2601.956298828125
INFO: iteration 10350: 2987.64208984375
INFO: iteration 10400: 2535.449951171875
INFO: iteration 10450: 2442.135498046875
INFO: iteration 10500: 2097.89697265625
INFO: iteration 10550: 2927.939208984375
INFO: iteration 10600: 2360.51513671875
INFO: iteration 10650: 2708.476318359375
INFO: iteration 10700: 2719.780517578125
INFO: iteration 10750: 2104.144287109375
INFO: iteration 10800: 2336.133544921875
INFO: iteration 10850: 2323.044189453125
INFO: iteration 10900: 2563.061279296875
INFO: iteration 10950: 2280.136962890625
INFO: iteration 11000: 2645.038330078125
INFO: iteration 11050: 2443.234619140625
INFO: iteration 11100: 2259.28564453125
INFO: iteration 11150: 1965.8155517578125
INFO: iteration 11200: 2647.11669921875
INFO: iteration 11250: 2229.63037109375
INFO: iteration 11300: 2447.4931640625
INFO: iteration 11350: 2288.74853515625
INFO: iteration 11400: 2099.779052734375
INFO: iteration 11450: 2063.199462890625
INFO: iteration 11500: 2411.120361328125
INFO: iteration 11550: 2128.620361328125
INFO: iteration 11600: 2416.33203125
INFO: iteration 11650: 2245.708984375
INFO: iteration 11700: 2030.554931640625
INFO: iteration 11750: 2045.70654296875
INFO: iteration 11800: 2065.8193359375
INFO: iteration 11850: 2209.748779296875
INFO: iteration 11900: 2145.342529296875
INFO: iteration 11950: 2270.714599609375
INFO: iteration 12000: 2034.6966552734375
INFO: iteration 12050: 2031.5955810546875
INFO: iteration 12100: 1844.6182861328125
INFO: iteration 12150: 2257.384765625
INFO: iteration 12200: 1960.4134521484375
INFO: iteration 12250: 2036.4599609375
INFO: iteration 12300: 2157.482177734375
INFO: iteration 12350: 1849.163330078125
INFO: iteration 12400: 1920.8037109375
INFO: iteration 12450: 2218.355224609375
INFO: iteration 12500: 1798.9468994140625
INFO: iteration 12550: 2044.724609375
INFO: iteration 12600: 2050.125244140625
INFO: iteration 12650: 1934.4168701171875
INFO: iteration 12700: 1803.197021484375
INFO: iteration 12750: 1776.87890625
INFO: iteration 12800: 2066.457275390625
INFO: iteration 12850: 1877.8443603515625
INFO: iteration 12900: 2072.27001953125
INFO: iteration 12950: 1757.1824951171875
INFO: iteration 13000: 1879.260498046875
INFO: iteration 13050: 1610.2552490234375
INFO: iteration 13100: 2214.68310546875
INFO: iteration 13150: 1666.1842041015625
INFO: iteration 13200: 1922.206298828125
INFO: iteration 13250: 1831.5032958984375
INFO: iteration 13300: 1724.7259521484375
INFO: iteration 13350: 1746.6849365234375
INFO: iteration 13400: 1844.5255126953125
INFO: iteration 13450: 1800.093505859375
INFO: iteration 13500: 1700.6983642578125
INFO: iteration 13550: 1899.533447265625
INFO: iteration 13600: 1811.8114013671875
INFO: iteration 13650: 1739.488525390625
INFO: iteration 13700: 1550.6002197265625
INFO: iteration 13750: 1975.208251953125
INFO: iteration 13800: 1632.160888671875
INFO: iteration 13850: 1803.861572265625
INFO: iteration 13900: 1644.4066162109375
INFO: iteration 13950: 1687.4415283203125
INFO: iteration 14000: 1579.1461181640625
INFO: iteration 14050: 1920.8538818359375
INFO: iteration 14100: 1550.3525390625
INFO: iteration 14150: 1760.01611328125
INFO: iteration 14200: 1703.8583984375
INFO: iteration 14250: 1598.26416015625
INFO: iteration 14300: 1587.619140625
INFO: iteration 14350: 1670.2322998046875
INFO: iteration 14400: 1631.43212890625
INFO: iteration 14450: 1617.4757080078125
INFO: iteration 14500: 1739.9122314453125
INFO: iteration 14550: 1546.228515625
INFO: iteration 14600: 1614.241943359375
INFO: iteration 14650: 1478.9503173828125
INFO: iteration 14700: 1746.4622802734375
INFO: iteration 14750: 1521.71923828125
INFO: iteration 14800: 1518.701416015625
INFO: iteration 14850: 1655.4783935546875
INFO: iteration 14900: 1500.5821533203125
INFO: iteration 14950: 1498.61328125
INFO: iteration 15000: 1781.0361328125
INFO: iteration 15050: 1376.2210693359375
INFO: iteration 15100: 1560.825927734375
INFO: iteration 15150: 1611.462158203125
INFO: iteration 15200: 1541.558837890625
INFO: iteration 15250: 1443.7105712890625
INFO: iteration 15300: 1431.2523193359375
INFO: iteration 15350: 1615.224853515625
INFO: iteration 15400: 1458.110107421875
INFO: iteration 15450: 1609.7100830078125
INFO: iteration 15500: 1389.470947265625
INFO: iteration 15550: 1525.3907470703125
INFO: iteration 15600: 1292.2957763671875
INFO: iteration 15650: 1757.1376953125
INFO: iteration 15700: 1315.651611328125
INFO: iteration 15750: 1490.9852294921875
INFO: iteration 15800: 1448.6793212890625
INFO: iteration 15850: 1420.0552978515625
INFO: iteration 15900: 1394.4161376953125
INFO: iteration 15950: 1472.5726318359375
INFO: iteration 16000: 1434.937744140625
INFO: iteration 16050: 1333.9488525390625
INFO: iteration 16100: 1518.59814453125
INFO: iteration 16150: 1466.34765625
INFO: iteration 16200: 1402.43603515625
INFO: iteration 16250: 1247.1826171875
INFO: iteration 16300: 1570.738525390625
INFO: iteration 16350: 1294.8175048828125
INFO: iteration 16400: 1426.48779296875
INFO: iteration 16450: 1332.2672119140625
INFO: iteration 16500: 1379.4998779296875
INFO: iteration 16550: 1283.2049560546875
INFO: iteration 16600: 1528.12451171875
INFO: iteration 16650: 1253.7857666015625
INFO: iteration 16700: 1390.9324951171875
INFO: iteration 16750: 1374.23095703125
INFO: iteration 16800: 1331.6551513671875
INFO: iteration 16850: 1283.81884765625
INFO: iteration 16900: 1332.2578125
INFO: iteration 16950: 1327.867919921875
INFO: iteration 17000: 1283.150146484375
INFO: iteration 17050: 1407.3831787109375
INFO: iteration 17100: 1251.256591796875
INFO: iteration 17150: 1338.11083984375
INFO: iteration 17200: 1207.957763671875
INFO: iteration 17250: 1401.5596923828125
INFO: iteration 17300: 1228.442138671875
INFO: iteration 17350: 1241.26904296875
INFO: iteration 17400: 1323.400146484375
INFO: iteration 17450: 1252.5540771484375
INFO: iteration 17500: 1216.7188720703125
INFO: iteration 17550: 1438.068115234375
INFO: iteration 17600: 1142.15673828125
INFO: iteration 17650: 1248.30517578125
INFO: iteration 17700: 1294.6121826171875
INFO: iteration 17750: 1283.3572998046875
INFO: iteration 17800: 1201.656494140625
INFO: iteration 17850: 1160.4281005859375
INFO: iteration 17900: 1321.981201171875
INFO: iteration 17950: 1175.487548828125
INFO: iteration 18000: 1315.824951171875
INFO: iteration 18050: 1139.957763671875
INFO: iteration 18100: 1260.518798828125
INFO: iteration 18150: 1081.3905029296875
INFO: iteration 18200: 1420.9755859375
INFO: iteration 18250: 1071.69775390625
INFO: iteration 18300: 1227.001953125
INFO: iteration 18350: 1177.0982666015625
INFO: iteration 18400: 1191.0982666015625
INFO: iteration 18450: 1156.580322265625
INFO: iteration 18500: 1194.562744140625
INFO: iteration 18550: 1193.083251953125
INFO: iteration 18600: 1078.41845703125
INFO: iteration 18650: 1250.7225341796875
INFO: iteration 18700: 1215.5028076171875
INFO: iteration 18750: 1167.3641357421875
INFO: iteration 18800: 1028.427734375
INFO: iteration 18850: 1290.74609375
INFO: iteration 18900: 1056.919921875
INFO: iteration 18950: 1175.385986328125
INFO: iteration 19000: 1112.614990234375
INFO: iteration 19050: 1149.1470947265625
INFO: iteration 19100: 1081.95947265625
INFO: iteration 19150: 1252.7967529296875
INFO: iteration 19200: 1038.7841796875
INFO: iteration 19250: 1138.4783935546875
INFO: iteration 19300: 1138.3084716796875
INFO: iteration 19350: 1113.6458740234375
INFO: iteration 19400: 1074.2855224609375
INFO: iteration 19450: 1100.5413818359375
INFO: iteration 19500: 1104.81640625
INFO: iteration 19550: 1045.469970703125
INFO: iteration 19600: 1172.558349609375
INFO: iteration 19650: 1043.05224609375
INFO: iteration 19700: 1115.816162109375
INFO: iteration 19750: 1019.9766845703125
INFO: iteration 19800: 1161.864501953125
INFO: iteration 19850: 1005.6586303710938
INFO: iteration 19900: 1047.05126953125
INFO: iteration 19950: 1095.1025390625
INFO: iteration 20000: 1038.162841796875
INFO: iteration 20050: 1025.7630615234375
INFO: iteration 20100: 1193.80224609375
INFO: iteration 20150: 954.7928466796875
INFO: iteration 20200: 1030.9263916015625
INFO: iteration 20250: 1079.5113525390625
INFO: iteration 20300: 1067.656005859375
INFO: iteration 20350: 1011.1373291015625
INFO: iteration 20400: 974.0342407226562
INFO: iteration 20450: 1103.10302734375
INFO: iteration 20500: 973.7357788085938
INFO: iteration 20550: 1104.9725341796875
INFO: iteration 20600: 957.3634643554688
INFO: iteration 20650: 1046.3353271484375
INFO: iteration 20700: 923.3815307617188
INFO: iteration 20750: 1182.0369873046875
INFO: iteration 20800: 888.4484252929688
INFO: iteration 20850: 1034.6395263671875
INFO: iteration 20900: 993.9606323242188
INFO: iteration 20950: 997.5675048828125
INFO: iteration 21000: 980.688232421875
INFO: iteration 21050: 999.3550415039062
INFO: iteration 21100: 1001.7756958007812
INFO: iteration 21150: 899.783203125
INFO: iteration 21200: 1062.5379638671875
INFO: iteration 21250: 1030.448486328125
INFO: iteration 21300: 981.563720703125
INFO: iteration 21350: 866.9413452148438
INFO: iteration 21400: 1081.1826171875
INFO: iteration 21450: 890.7400512695312
INFO: iteration 21500: 994.88818359375
INFO: iteration 21550: 951.6119995117188
INFO: iteration 21600: 948.8292846679688
INFO: iteration 21650: 921.6647338867188
INFO: iteration 21700: 1050.7564697265625
INFO: iteration 21750: 881.283935546875
INFO: iteration 21800: 959.8070678710938
INFO: iteration 21850: 973.8806762695312
INFO: iteration 21900: 939.4204711914062
INFO: iteration 21950: 910.7410888671875
INFO: iteration 22000: 933.0355224609375
INFO: iteration 22050: 934.468505859375
INFO: iteration 22100: 884.9075927734375
INFO: iteration 22150: 999.753662109375
INFO: iteration 22200: 898.2925415039062
INFO: iteration 22250: 938.0123291015625
INFO: iteration 22300: 874.5186157226562
INFO: iteration 22350: 987.6063232421875
INFO: iteration 22400: 855.7923583984375
INFO: iteration 22450: 901.064697265625
INFO: iteration 22500: 936.8899536132812
INFO: iteration 22550: 884.3677368164062
INFO: iteration 22600: 876.9381713867188
INFO: iteration 22650: 1017.6891479492188
INFO: iteration 22700: 819.6126098632812
INFO: iteration 22750: 885.9353637695312
INFO: iteration 22800: 928.0838623046875
INFO: iteration 22850: 919.2288818359375
INFO: iteration 22900: 865.1971435546875
INFO: iteration 22950: 836.7808837890625
INFO: iteration 23000: 943.0703735351562
INFO: iteration 23050: 836.28515625
INFO: iteration 23100: 953.1488037109375
INFO: iteration 23150: 830.9249877929688
INFO: iteration 23200: 895.6077270507812
INFO: iteration 23250: 802.6607666015625
INFO: iteration 23300: 1010.9183349609375
INFO: iteration 23350: 761.2240600585938
INFO: iteration 23400: 895.388671875
INFO: iteration 23450: 848.5547485351562
INFO: iteration 23500: 862.4324951171875
INFO: iteration 23550: 849.3179321289062
INFO: iteration 23600: 861.310546875
INFO: iteration 23650: 862.1827392578125
INFO: iteration 23700: 780.9953002929688
INFO: iteration 23750: 919.875244140625
INFO: iteration 23800: 900.825439453125
INFO: iteration 23850: 841.7649536132812
INFO: iteration 23900: 750.5029296875
INFO: iteration 23950: 930.8707885742188
INFO: iteration 24000: 774.0896606445312
INFO: iteration 24050: 867.633544921875
INFO: iteration 24100: 837.1963500976562
INFO: iteration 24150: 819.9337158203125
INFO: iteration 24200: 811.3365478515625
INFO: iteration 24250: 905.796142578125
INFO: iteration 24300: 766.037353515625
INFO: iteration 24350: 837.1940307617188
INFO: iteration 24400: 852.4835205078125
INFO: iteration 24450: 823.9070434570312
INFO: iteration 24500: 790.7612915039062
INFO: iteration 24550: 816.9158325195312
INFO: iteration 24600: 808.4835205078125
INFO: iteration 24650: 774.2289428710938
INFO: iteration 24700: 875.9694213867188
INFO: iteration 24750: 797.663818359375
INFO: iteration 24800: 812.9508056640625
INFO: iteration 24850: 762.9424438476562
INFO: iteration 24900: 859.1775512695312
INFO: iteration 24950: 745.1563720703125
INFO: iteration 25000: 799.658935546875
INFO: Xout[0] accepted clean as generated
INFO: Xout[1] has 2 components ... connecting
INFO: Xout[2] accepted clean as generated
INFO: Xout[3] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[4] accepted clean as generated
INFO: Xout[5] has 0 components ... connecting
INFO: Xout[5] accepted clean as generated
INFO: Xout[6] accepted clean as generated
INFO: Xout[7] accepted clean as generated
INFO: Xout[8] accepted clean as generated
INFO: Xout[9] accepted clean as generated
INFO: Xout[10] accepted clean as generated
INFO: Xout[11] accepted clean as generated
INFO: Xout[12] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[13] accepted clean as generated
INFO: Xout[14] accepted clean as generated
INFO: Xout[15] accepted clean as generated
INFO: Xout[16] accepted clean as generated
INFO: Xout[17] accepted clean as generated
INFO: Xout[18] accepted clean as generated
INFO: Xout[19] accepted clean as generated
INFO: Xout[20] accepted clean as generated
INFO: Xout[21] accepted clean as generated
INFO: Xout[22] accepted clean as generated
INFO: Xout[23] has 2 components ... connecting
INFO: Xout[24] accepted clean as generated
INFO: Xout[25] accepted clean as generated
INFO: Xout[26] accepted clean as generated
INFO: Xout[27] has 2 components ... connecting
INFO: Xout[28] accepted clean as generated
INFO: Xout[29] accepted clean as generated
INFO: Xout[30] accepted clean as generated
INFO: Xout[31] accepted clean as generated
INFO: Xout[32] has 2 components ... connecting
INFO: Xout[33] accepted clean as generated
INFO: Xout[34] accepted clean as generated
INFO: Xout[35] accepted clean as generated
INFO: Xout[36] accepted clean as generated
INFO: Xout[37] accepted clean as generated
INFO: Xout[38] accepted clean as generated
INFO: Xout[39] has 2 components ... connecting
INFO: Xout[40] has 2 components ... connecting
INFO: Xout[41] accepted clean as generated
INFO: Xout[42] has 2 components ... connecting
INFO: Xout[43] accepted clean as generated
INFO: Xout[44] accepted clean as generated
INFO: Xout[45] accepted clean as generated
INFO: Xout[46] has 3 components ... connecting
INFO: Xout[47] accepted clean as generated
INFO: Xout[48] accepted clean as generated
INFO: Xout[49] accepted clean as generated
INFO: Xout[50] has 2 components ... connecting
Images generated: 51, clean: 40, simple: 6, inverted: 0
INFO: Xout[0] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 36)
INFO: Xout[1] accepted clean as generated
INFO: Xout[2] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[3] has 3 components ... connecting
INFO: Xout[4] has 2 components ... connecting
INFO: Xout[5] has 3 components ... connecting
INFO: Xout[6] accepted clean as generated
INFO: Xout[7] has 4 components ... connecting
INFO: Xout[8] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[9] has 15 components ... connecting
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 258)
INFO: This should be covered by other voxel (nearby = 258)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 16386)
INFO: Xout[10] has 2 components ... connecting
INFO: Xout[11] accepted clean as generated
INFO: Xout[12] accepted clean as generated
INFO: Xout[13] accepted clean as generated
INFO: Xout[14] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[15] accepted clean as generated
INFO: Xout[16] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 34)
INFO: Xout[17] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[18] has 2 components ... connecting
INFO: Xout[19] accepted clean as generated
INFO: Xout[20] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[21] has 5 components ... connecting
INFO: Xout[22] has 28 components ... connecting
INFO: This should be covered by other voxel (nearby = 258)
INFO: This should be covered by other voxel (nearby = 4098)
INFO: This should be covered by other voxel (nearby = 4098)
INFO: This should be covered by other voxel (nearby = 24576)
INFO: This should be covered by other voxel (nearby = 98304)
INFO: This should be covered by other voxel (nearby = 65538)
INFO: This should be covered by other voxel (nearby = 393216)
INFO: This should be covered by other voxel (nearby = 4098)
INFO: This should be covered by other voxel (nearby = 24576)
INFO: This should be covered by other voxel (nearby = 98304)
INFO: This should be covered by other voxel (nearby = 393216)
INFO: This should be covered by other voxel (nearby = 98304)
INFO: This should be covered by other voxel (nearby = 65538)
INFO: This should be covered by other voxel (nearby = 24576)
INFO: This should be covered by other voxel (nearby = 98304)
INFO: This should be covered by other voxel (nearby = 65538)
INFO: This should be covered by other voxel (nearby = 393216)
INFO: This should be covered by other voxel (nearby = 67108866)
INFO: This should be covered by other voxel (nearby = 67108866)
INFO: Xout[23] has 3 components ... connecting
INFO: Xout[24] accepted clean as generated
INFO: Xout[25] accepted clean as generated
INFO: Xout[26] accepted clean as generated
INFO: Xout[27] accepted clean as generated
INFO: Xout[28] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[29] has 2 components ... connecting
INFO: Xout[30] has 2 components ... connecting
INFO: Xout[31] has 4 components ... connecting
INFO: Xout[32] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[33] accepted clean as generated
INFO: Xout[34] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 66)
INFO: Xout[35] has 3 components ... connecting
INFO: Xout[36] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 20)
INFO: Xout[37] has 6 components ... connecting
INFO: Xout[38] has 11 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[39] accepted clean as generated
INFO: Xout[40] has 5 components ... connecting
INFO: Xout[41] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[42] has 14 components ... connecting
INFO: This should be covered by other voxel (nearby = 4352)
INFO: This should be covered by other voxel (nearby = 4352)
INFO: This should be covered by other voxel (nearby = 4352)
INFO: Xout[43] has 2 components ... connecting
INFO: Xout[44] accepted clean as generated
INFO: Xout[45] has 2 components ... connecting
INFO: Xout[46] accepted clean as generated
INFO: Xout[47] has 13 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 144)
INFO: This should be covered by other voxel (nearby = 6)
