Starting network training
INFO: iteration 12500: 1485.2547607421875
INFO: iteration 12550: 1473.7183837890625
INFO: iteration 12600: 1570.586669921875
INFO: iteration 12650: 1654.26611328125
INFO: iteration 12700: 1348.50537109375
INFO: iteration 12750: 1477.2056884765625
INFO: iteration 12800: 1376.9990234375
INFO: iteration 12850: 1573.9742431640625
INFO: iteration 12900: 1499.441162109375
INFO: iteration 12950: 1580.43896484375
INFO: iteration 13000: 1311.657470703125
INFO: iteration 13050: 1444.7371826171875
INFO: iteration 13100: 1376.204833984375
INFO: iteration 13150: 1501.87158203125
INFO: iteration 13200: 1344.0108642578125
INFO: iteration 13250: 1555.524169921875
INFO: iteration 13300: 1414.755126953125
INFO: iteration 13350: 1264.9732666015625
INFO: iteration 13400: 1379.7640380859375
INFO: iteration 13450: 1435.511474609375
INFO: iteration 13500: 1259.7080078125
INFO: iteration 13550: 1520.0897216796875
INFO: iteration 13600: 1439.50537109375
INFO: iteration 13650: 1231.3939208984375
INFO: iteration 13700: 1403.75341796875
INFO: iteration 13750: 1167.807861328125
INFO: iteration 13800: 1465.9739990234375
INFO: iteration 13850: 1257.3812255859375
INFO: iteration 13900: 1463.2308349609375
INFO: iteration 13950: 1284.237548828125
INFO: iteration 14000: 1229.7181396484375
INFO: iteration 14050: 1321.0213623046875
INFO: iteration 14100: 1270.462158203125
INFO: iteration 14150: 1199.8760986328125
INFO: iteration 14200: 1432.2987060546875
INFO: iteration 14250: 1335.6077880859375
INFO: iteration 14300: 1131.8056640625
INFO: iteration 14350: 1257.6141357421875
INFO: iteration 14400: 1259.849365234375
INFO: iteration 14450: 1246.992431640625
INFO: iteration 14500: 1314.2003173828125
INFO: iteration 14550: 1304.353515625
INFO: iteration 14600: 1120.288818359375
INFO: iteration 14650: 1272.66064453125
INFO: iteration 14700: 1115.6156005859375
INFO: iteration 14750: 1282.2657470703125
INFO: iteration 14800: 1171.4781494140625
INFO: iteration 14850: 1327.377685546875
INFO: iteration 14900: 1167.726318359375
INFO: iteration 14950: 1090.0867919921875
INFO: iteration 15000: 1265.00244140625
INFO: iteration 15050: 1138.54052734375
INFO: iteration 15100: 1125.64697265625
INFO: iteration 15150: 1236.591796875
INFO: iteration 15200: 1248.0760498046875
INFO: iteration 15250: 1045.0633544921875
INFO: iteration 15300: 1169.0787353515625
INFO: iteration 15350: 1054.492919921875
INFO: iteration 15400: 1202.6553955078125
INFO: iteration 15450: 1160.02392578125
INFO: iteration 15500: 1208.2320556640625
INFO: iteration 15550: 1039.9493408203125
INFO: iteration 15600: 1138.0166015625
INFO: iteration 15650: 1052.298828125
INFO: iteration 15700: 1146.2515869140625
INFO: iteration 15750: 1053.467041015625
INFO: iteration 15800: 1196.705078125
INFO: iteration 15850: 1088.376220703125
INFO: iteration 15900: 994.9363403320312
INFO: iteration 15950: 1080.9796142578125
INFO: iteration 16000: 1109.6324462890625
INFO: iteration 16050: 982.383056640625
INFO: iteration 16100: 1184.4034423828125
INFO: iteration 16150: 1097.46875
INFO: iteration 16200: 974.7952880859375
INFO: iteration 16250: 1105.3079833984375
INFO: iteration 16300: 910.1104125976562
INFO: iteration 16350: 1133.5697021484375
INFO: iteration 16400: 993.6264038085938
INFO: iteration 16450: 1106.68896484375
INFO: iteration 16500: 1016.42138671875
INFO: iteration 16550: 978.2149658203125
INFO: iteration 16600: 1024.1806640625
INFO: iteration 16650: 993.2679443359375
INFO: iteration 16700: 935.8602294921875
INFO: iteration 16750: 1110.2685546875
INFO: iteration 16800: 1028.710205078125
INFO: iteration 16850: 893.7269287109375
INFO: iteration 16900: 1002.2916259765625
INFO: iteration 16950: 975.0114135742188
INFO: iteration 17000: 979.302490234375
INFO: iteration 17050: 1022.1512451171875
INFO: iteration 17100: 1001.3772583007812
INFO: iteration 17150: 890.3670043945312
INFO: iteration 17200: 1014.7888793945312
INFO: iteration 17250: 858.8363647460938
INFO: iteration 17300: 1013.8152465820312
INFO: iteration 17350: 922.666015625
INFO: iteration 17400: 1013.8549194335938
INFO: iteration 17450: 901.2188720703125
INFO: iteration 17500: 870.9452514648438
INFO: iteration 17550: 987.6721801757812
INFO: iteration 17600: 904.458740234375
INFO: iteration 17650: 870.0945434570312
INFO: iteration 17700: 965.31787109375
INFO: iteration 17750: 957.5977172851562
INFO: iteration 17800: 815.2659301757812
INFO: iteration 17850: 940.970703125
INFO: iteration 17900: 828.8211059570312
INFO: iteration 17950: 941.6148071289062
INFO: iteration 18000: 892.0020751953125
INFO: iteration 18050: 928.9818725585938
INFO: iteration 18100: 819.2355346679688
INFO: iteration 18150: 913.4190063476562
INFO: iteration 18200: 822.9252319335938
INFO: iteration 18250: 909.0504760742188
INFO: iteration 18300: 810.9444580078125
INFO: iteration 18350: 919.4810791015625
INFO: iteration 18400: 846.0826416015625
INFO: iteration 18450: 794.0379028320312
INFO: iteration 18500: 866.2581176757812
INFO: iteration 18550: 873.5807495117188
INFO: iteration 18600: 762.28125
INFO: iteration 18650: 916.602294921875
INFO: iteration 18700: 850.4378051757812
INFO: iteration 18750: 764.3074951171875
INFO: iteration 18800: 886.7713623046875
INFO: iteration 18850: 716.4406127929688
INFO: iteration 18900: 892.2533569335938
INFO: iteration 18950: 775.6356201171875
INFO: iteration 19000: 847.2455444335938
INFO: iteration 19050: 794.1944580078125
INFO: iteration 19100: 784.681640625
INFO: iteration 19150: 809.5325317382812
INFO: iteration 19200: 792.88134765625
INFO: iteration 19250: 725.4852905273438
INFO: iteration 19300: 854.0941772460938
INFO: iteration 19350: 798.7388916015625
INFO: iteration 19400: 704.7426147460938
INFO: iteration 19450: 813.6675415039062
INFO: iteration 19500: 767.3211059570312
INFO: iteration 19550: 765.4779663085938
INFO: iteration 19600: 789.6300659179688
INFO: iteration 19650: 778.7321166992188
INFO: iteration 19700: 701.361083984375
INFO: iteration 19750: 819.3408813476562
INFO: iteration 19800: 674.6510009765625
INFO: iteration 19850: 804.495849609375
INFO: iteration 19900: 726.4986572265625
INFO: iteration 19950: 785.1433715820312
INFO: iteration 20000: 701.36181640625
INFO: iteration 20050: 696.2072143554688
INFO: iteration 20100: 792.793701171875
INFO: iteration 20150: 732.9243774414062
INFO: iteration 20200: 671.7532958984375
INFO: iteration 20250: 757.1525268554688
INFO: iteration 20300: 749.2291259765625
INFO: iteration 20350: 637.3394775390625
INFO: iteration 20400: 763.3321533203125
INFO: iteration 20450: 674.2236938476562
INFO: iteration 20500: 745.90625
INFO: iteration 20550: 696.2159423828125
INFO: iteration 20600: 724.7144775390625
INFO: iteration 20650: 649.869873046875
INFO: iteration 20700: 737.2083129882812
INFO: iteration 20750: 662.3950805664062
INFO: iteration 20800: 726.3112182617188
INFO: iteration 20850: 639.917236328125
INFO: iteration 20900: 723.48583984375
INFO: iteration 20950: 664.644287109375
INFO: iteration 21000: 630.0323486328125
INFO: iteration 21050: 706.2360229492188
INFO: iteration 21100: 705.2494506835938
INFO: iteration 21150: 609.0860595703125
INFO: iteration 21200: 718.2809448242188
INFO: iteration 21250: 676.4429321289062
INFO: iteration 21300: 608.9408569335938
INFO: iteration 21350: 716.5615234375
INFO: iteration 21400: 585.789794921875
INFO: iteration 21450: 722.7503051757812
INFO: iteration 21500: 614.3269653320312
INFO: iteration 21550: 668.6504516601562
INFO: iteration 21600: 639.3654174804688
INFO: iteration 21650: 627.5432739257812
INFO: iteration 21700: 669.5761108398438
INFO: iteration 21750: 643.9998168945312
INFO: iteration 21800: 581.508056640625
INFO: iteration 21850: 673.9962768554688
INFO: iteration 21900: 641.715087890625
INFO: iteration 21950: 567.296142578125
INFO: iteration 22000: 668.5833129882812
INFO: iteration 22050: 630.9806518554688
INFO: iteration 22100: 626.833251953125
INFO: iteration 22150: 630.1526489257812
INFO: iteration 22200: 626.3681030273438
INFO: iteration 22250: 571.2662353515625
INFO: iteration 22300: 669.5734252929688
INFO: iteration 22350: 555.5641479492188
INFO: iteration 22400: 654.0740356445312
INFO: iteration 22450: 595.8277587890625
INFO: iteration 22500: 626.6610717773438
INFO: iteration 22550: 567.0055541992188
INFO: iteration 22600: 567.8675537109375
INFO: iteration 22650: 659.75146484375
INFO: iteration 22700: 608.3557739257812
INFO: iteration 22750: 546.5833740234375
INFO: iteration 22800: 616.3060302734375
INFO: iteration 22850: 607.1202392578125
INFO: iteration 22900: 517.1036376953125
INFO: iteration 22950: 629.0824584960938
INFO: iteration 23000: 568.6392211914062
INFO: iteration 23050: 614.7553100585938
INFO: iteration 23100: 567.97265625
INFO: iteration 23150: 585.6159057617188
INFO: iteration 23200: 539.2466430664062
INFO: iteration 23250: 611.8666381835938
INFO: iteration 23300: 550.052490234375
INFO: iteration 23350: 607.755859375
INFO: iteration 23400: 529.0226440429688
INFO: iteration 23450: 591.7846069335938
INFO: iteration 23500: 542.5040893554688
INFO: iteration 23550: 522.119384765625
INFO: iteration 23600: 590.2830810546875
INFO: iteration 23650: 589.8558959960938
INFO: iteration 23700: 508.0583190917969
INFO: iteration 23750: 595.1143798828125
INFO: iteration 23800: 555.4923706054688
INFO: iteration 23850: 501.8782653808594
INFO: iteration 23900: 597.01708984375
INFO: iteration 23950: 492.05120849609375
INFO: iteration 24000: 609.939453125
INFO: iteration 24050: 510.2824401855469
INFO: iteration 24100: 549.38525390625
INFO: iteration 24150: 533.9497680664062
INFO: iteration 24200: 525.6477661132812
INFO: iteration 24250: 558.5502319335938
INFO: iteration 24300: 543.2739868164062
INFO: iteration 24350: 488.8418884277344
INFO: iteration 24400: 561.01318359375
INFO: iteration 24450: 533.103759765625
INFO: iteration 24500: 471.5225830078125
INFO: iteration 24550: 559.629638671875
INFO: iteration 24600: 532.005859375
INFO: iteration 24650: 531.461669921875
INFO: iteration 24700: 529.7843627929688
INFO: iteration 24750: 520.9810791015625
INFO: iteration 24800: 474.6542663574219
INFO: iteration 24850: 563.716064453125
INFO: iteration 24900: 464.7342224121094
INFO: iteration 24950: 557.05126953125
INFO: iteration 25000: 507.3473815917969
INFO: Xout[0] accepted clean as generated
INFO: Xout[1] accepted clean as generated
INFO: Xout[2] accepted clean as generated
INFO: Xout[3] accepted clean as generated
INFO: Xout[4] accepted clean as generated
INFO: Xout[5] accepted clean as generated
INFO: Xout[6] accepted clean as generated
INFO: Xout[7] accepted clean as generated
INFO: Xout[8] accepted clean as generated
INFO: Xout[9] has 2 components ... connecting
INFO: Xout[10] accepted clean as generated
INFO: Xout[11] accepted clean as generated
INFO: Xout[12] accepted clean as generated
INFO: Xout[13] has 2 components ... connecting
INFO: Xout[14] has 2 components ... connecting
INFO: Xout[15] accepted clean as generated
INFO: Xout[16] accepted clean as generated
INFO: Xout[17] accepted clean as generated
INFO: Xout[18] accepted clean as generated
INFO: Xout[19] accepted clean as generated
INFO: Xout[20] has 2 components ... connecting
INFO: Xout[21] accepted clean as generated
INFO: Xout[22] accepted clean as generated
INFO: Xout[23] accepted clean as generated
INFO: Xout[24] has 2 components ... connecting
INFO: Xout[25] accepted clean as generated
INFO: Xout[26] accepted clean as generated
INFO: Xout[27] has 3 components ... connecting
INFO: Xout[28] accepted clean as generated
INFO: Xout[29] has 2 components ... connecting
INFO: Xout[30] accepted clean as generated
INFO: Xout[31] accepted clean as generated
INFO: Xout[32] accepted clean as generated
INFO: Xout[33] accepted clean as generated
INFO: Xout[34] accepted clean as generated
INFO: Xout[35] accepted clean as generated
INFO: Xout[36] accepted clean as generated
INFO: Xout[37] accepted clean as generated
INFO: Xout[38] accepted clean as generated
INFO: Xout[39] accepted clean as generated
INFO: Xout[40] accepted clean as generated
INFO: Xout[41] accepted clean as generated
INFO: Xout[42] accepted clean as generated
INFO: Xout[43] accepted clean as generated
INFO: Xout[44] accepted clean as generated
INFO: Xout[45] accepted clean as generated
INFO: Xout[46] has 4 components ... connecting
INFO: Xout[47] accepted clean as generated
INFO: Xout[48] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[49] accepted clean as generated
INFO: Xout[50] accepted clean as generated
Images generated: 51, clean: 42, simple: 8, inverted: 0
INFO: Xout[0] has 9 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 130)
INFO: Xout[1] accepted clean as generated
INFO: Xout[2] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 80)
INFO: This should be covered by other voxel (nearby = 80)
INFO: This should be covered by other voxel (nearby = 80)
INFO: This should be covered by other voxel (nearby = 80)
INFO: This should be covered by other voxel (nearby = 80)
INFO: This should be covered by other voxel (nearby = 80)
INFO: Xout[3] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 96)
INFO: Xout[4] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 24)
INFO: Xout[5] accepted clean as generated
INFO: Xout[6] has 22 components ... connecting
INFO: This should be covered by other voxel (nearby = 1536)
INFO: This should be covered by other voxel (nearby = 1056)
INFO: This should be covered by other voxel (nearby = 68)
INFO: This should be covered by other voxel (nearby = 1056)
INFO: This should be covered by other voxel (nearby = 1536)
INFO: This should be covered by other voxel (nearby = 2112)
INFO: This should be covered by other voxel (nearby = 2112)
INFO: This should be covered by other voxel (nearby = 65538)
INFO: This should be covered by other voxel (nearby = 393216)
INFO: This should be covered by other voxel (nearby = 65538)
INFO: This should be covered by other voxel (nearby = 393216)
INFO: This should be covered by other voxel (nearby = 393216)
INFO: This should be covered by other voxel (nearby = 589824)
INFO: This should be covered by other voxel (nearby = 589824)
INFO: This should be covered by other voxel (nearby = 393216)
INFO: Xout[7] has 17 components ... connecting
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 6144)
INFO: This should be covered by other voxel (nearby = 6144)
INFO: This should be covered by other voxel (nearby = 6144)
INFO: This should be covered by other voxel (nearby = 6144)
INFO: This should be covered by other voxel (nearby = 18)
INFO: Xout[8] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 40)
INFO: Xout[9] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[10] accepted clean as generated
INFO: Xout[11] has 9 components ... connecting
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 132)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 132)
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 132)
INFO: This should be covered by other voxel (nearby = 132)
INFO: This should be covered by other voxel (nearby = 260)
INFO: Xout[12] has 3 components ... connecting
INFO: Xout[13] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[14] accepted clean as generated
INFO: Xout[15] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 160)
INFO: Xout[16] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[17] has 9 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 514)
INFO: This should be covered by other voxel (nearby = 514)
INFO: This should be covered by other voxel (nearby = 514)
INFO: This should be covered by other voxel (nearby = 514)
INFO: Xout[18] has 21 components ... connecting
INFO: This should be covered by other voxel (nearby = 264)
INFO: This should be covered by other voxel (nearby = 264)
INFO: This should be covered by other voxel (nearby = 81920)
INFO: This should be covered by other voxel (nearby = 81920)
INFO: This should be covered by other voxel (nearby = 81920)
INFO: This should be covered by other voxel (nearby = 81920)
INFO: Xout[19] accepted clean as generated
INFO: Xout[20] has 2 components ... connecting
INFO: Xout[21] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 24)
INFO: Xout[22] accepted clean as generated
INFO: Xout[23] accepted clean as generated
INFO: Xout[24] has 6 components ... connecting
INFO: Xout[25] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 34)
INFO: Xout[26] has 11 components ... connecting
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 2056)
INFO: This should be covered by other voxel (nearby = 136)
INFO: This should be covered by other voxel (nearby = 2056)
INFO: This should be covered by other voxel (nearby = 136)
INFO: This should be covered by other voxel (nearby = 2056)
INFO: Xout[27] has 2 components ... connecting
INFO: Xout[28] has 4 components ... connecting
INFO: Xout[29] has 9 components ... connecting
INFO: Xout[30] accepted clean as generated
INFO: Xout[31] has 2 components ... connecting
INFO: Xout[32] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 48)
