Starting network training
INFO: iteration 2850: 4933.05810546875
INFO: iteration 2900: 5989.482421875
INFO: iteration 2950: 3201.858154296875
INFO: iteration 3000: 5104.66845703125
INFO: iteration 3050: 4461.3515625
INFO: iteration 3100: 4112.01611328125
INFO: iteration 3150: 3757.6669921875
INFO: iteration 3200: 6259.2783203125
INFO: iteration 3250: 3653.932861328125
INFO: iteration 3300: 4941.38427734375
INFO: iteration 3350: 3553.548828125
INFO: iteration 3400: 4176.48095703125
INFO: iteration 3450: 4257.798828125
INFO: iteration 3500: 4618.24072265625
INFO: iteration 3550: 4716.6552734375
INFO: iteration 3600: 3213.595703125
INFO: iteration 3650: 4723.26953125
INFO: iteration 3700: 4712.5478515625
INFO: iteration 3750: 3667.926025390625
INFO: iteration 3800: 3558.013671875
INFO: iteration 3850: 6084.16552734375
INFO: iteration 3900: 2760.37060546875
INFO: iteration 3950: 4632.82958984375
INFO: iteration 4000: 4071.804931640625
INFO: iteration 4050: 3696.72802734375
INFO: iteration 4100: 3694.50439453125
INFO: iteration 4150: 5339.42626953125
INFO: iteration 4200: 4107.53955078125
INFO: iteration 4250: 4153.271484375
INFO: iteration 4300: 3880.71630859375
INFO: iteration 4350: 4211.0703125
INFO: iteration 4400: 3848.690673828125
INFO: iteration 4450: 4331.87158203125
INFO: iteration 4500: 4788.32763671875
INFO: iteration 4550: 3465.119873046875
INFO: iteration 4600: 4281.4990234375
INFO: iteration 4650: 4166.8994140625
INFO: iteration 4700: 3307.597900390625
INFO: iteration 4750: 3875.47509765625
INFO: iteration 4800: 5826.25341796875
INFO: iteration 4850: 3019.361328125
INFO: iteration 4900: 4683.349609375
INFO: iteration 4950: 3567.36474609375
INFO: iteration 5000: 3758.855224609375
INFO: iteration 5050: 3833.57763671875
INFO: iteration 5100: 4593.03466796875
INFO: iteration 5150: 4418.29443359375
INFO: iteration 5200: 3339.839599609375
INFO: iteration 5250: 4083.865234375
INFO: iteration 5300: 4017.47802734375
INFO: iteration 5350: 3546.973876953125
INFO: iteration 5400: 3949.29296875
INFO: iteration 5450: 4595.61962890625
INFO: iteration 5500: 2649.48046875
INFO: iteration 5550: 4019.598876953125
INFO: iteration 5600: 3609.697265625
INFO: iteration 5650: 3416.927001953125
INFO: iteration 5700: 3270.05712890625
INFO: iteration 5750: 5203.33642578125
INFO: iteration 5800: 3073.228759765625
INFO: iteration 5850: 4073.098388671875
INFO: iteration 5900: 3146.862060546875
INFO: iteration 5950: 3455.82568359375
INFO: iteration 6000: 3692.7255859375
INFO: iteration 6050: 3931.43603515625
INFO: iteration 6100: 4039.79931640625
INFO: iteration 6150: 2786.459716796875
INFO: iteration 6200: 4028.55126953125
INFO: iteration 6250: 3879.344482421875
INFO: iteration 6300: 3207.747314453125
INFO: iteration 6350: 3057.580078125
INFO: iteration 6400: 5214.6962890625
INFO: iteration 6450: 2383.763916015625
INFO: iteration 6500: 3870.08642578125
INFO: iteration 6550: 3487.512939453125
INFO: iteration 6600: 3149.598876953125
INFO: iteration 6650: 3180.1435546875
INFO: iteration 6700: 4522.03515625
INFO: iteration 6750: 3502.9052734375
INFO: iteration 6800: 3460.126708984375
INFO: iteration 6850: 3403.682861328125
INFO: iteration 6900: 3450.4560546875
INFO: iteration 6950: 3301.561767578125
INFO: iteration 7000: 3614.438720703125
INFO: iteration 7050: 4062.06787109375
INFO: iteration 7100: 2969.580322265625
INFO: iteration 7150: 3583.063232421875
INFO: iteration 7200: 3399.83642578125
INFO: iteration 7250: 2778.309326171875
INFO: iteration 7300: 3279.42529296875
INFO: iteration 7350: 4776.6357421875
INFO: iteration 7400: 2505.177490234375
INFO: iteration 7450: 3840.794189453125
INFO: iteration 7500: 2966.98974609375
INFO: iteration 7550: 3065.5
INFO: iteration 7600: 3177.230712890625
INFO: iteration 7650: 3673.86328125
INFO: iteration 7700: 3573.14599609375
INFO: iteration 7750: 2844.257568359375
INFO: iteration 7800: 3289.019775390625
INFO: iteration 7850: 3294.107421875
INFO: iteration 7900: 2864.85595703125
INFO: iteration 7950: 3274.501708984375
INFO: iteration 8000: 3527.387939453125
INFO: iteration 8050: 2203.048095703125
INFO: iteration 8100: 3287.3681640625
INFO: iteration 8150: 2924.148681640625
INFO: iteration 8200: 2655.79541015625
INFO: iteration 8250: 2671.354736328125
INFO: iteration 8300: 3971.680908203125
INFO: iteration 8350: 2264.029052734375
INFO: iteration 8400: 3164.19775390625
INFO: iteration 8450: 2448.68896484375
INFO: iteration 8500: 2678.190673828125
INFO: iteration 8550: 2914.458984375
INFO: iteration 8600: 2924.57177734375
INFO: iteration 8650: 2799.077880859375
INFO: iteration 8700: 2216.014404296875
INFO: iteration 8750: 2876.504638671875
INFO: iteration 8800: 2778.63720703125
INFO: iteration 8850: 2418.91064453125
INFO: iteration 8900: 2504.96337890625
INFO: iteration 8950: 3358.9404296875
INFO: iteration 9000: 1846.5198974609375
INFO: iteration 9050: 2628.7880859375
INFO: iteration 9100: 2432.5390625
INFO: iteration 9150: 2355.486328125
INFO: iteration 9200: 2397.101318359375
INFO: iteration 9250: 3073.972412109375
INFO: iteration 9300: 2269.20166015625
INFO: iteration 9350: 2371.844970703125
INFO: iteration 9400: 2291.9912109375
INFO: iteration 9450: 2391.46728515625
INFO: iteration 9500: 2480.076416015625
INFO: iteration 9550: 2548.384521484375
INFO: iteration 9600: 2556.6572265625
INFO: iteration 9650: 2106.3466796875
INFO: iteration 9700: 2287.6728515625
INFO: iteration 9750: 2346.162841796875
INFO: iteration 9800: 1993.27099609375
INFO: iteration 9850: 2403.66015625
INFO: iteration 9900: 2930.3291015625
INFO: iteration 9950: 1787.93994140625
INFO: iteration 10000: 2397.239013671875
INFO: iteration 10050: 2078.18603515625
INFO: iteration 10100: 2121.2109375
INFO: iteration 10150: 2371.609619140625
INFO: iteration 10200: 2450.186279296875
INFO: iteration 10250: 2193.310302734375
INFO: iteration 10300: 2030.2271728515625
INFO: iteration 10350: 2141.22607421875
INFO: iteration 10400: 2237.045654296875
INFO: iteration 10450: 2160.478515625
INFO: iteration 10500: 2300.41455078125
INFO: iteration 10550: 2349.048095703125
INFO: iteration 10600: 1739.4195556640625
INFO: iteration 10650: 2070.70068359375
INFO: iteration 10700: 2026.7705078125
INFO: iteration 10750: 1984.123779296875
INFO: iteration 10800: 2115.093017578125
INFO: iteration 10850: 2589.547119140625
INFO: iteration 10900: 1697.95263671875
INFO: iteration 10950: 2076.3779296875
INFO: iteration 11000: 1864.7449951171875
INFO: iteration 11050: 1948.8232421875
INFO: iteration 11100: 2280.59619140625
INFO: iteration 11150: 1971.736083984375
INFO: iteration 11200: 2030.6484375
INFO: iteration 11250: 1729.3602294921875
INFO: iteration 11300: 2023.294921875
INFO: iteration 11350: 2053.562744140625
INFO: iteration 11400: 1866.1368408203125
INFO: iteration 11450: 1895.2259521484375
INFO: iteration 11500: 2320.25341796875
INFO: iteration 11550: 1532.93310546875
INFO: iteration 11600: 1891.834716796875
INFO: iteration 11650: 1825.26513671875
INFO: iteration 11700: 1877.88232421875
INFO: iteration 11750: 1892.5853271484375
INFO: iteration 11800: 2148.852294921875
INFO: iteration 11850: 1698.165283203125
INFO: iteration 11900: 1763.938720703125
INFO: iteration 11950: 1758.793212890625
INFO: iteration 12000: 1818.8538818359375
INFO: iteration 12050: 1978.562744140625
INFO: iteration 12100: 1838.0687255859375
INFO: iteration 12150: 1893.36279296875
INFO: iteration 12200: 1651.4229736328125
INFO: iteration 12250: 1710.1326904296875
INFO: iteration 12300: 1790.5950927734375
INFO: iteration 12350: 1587.8397216796875
INFO: iteration 12400: 1874.6512451171875
INFO: iteration 12450: 2087.766357421875
INFO: iteration 12500: 1439.1875
INFO: iteration 12550: 1790.688232421875
INFO: iteration 12600: 1590.5400390625
INFO: iteration 12650: 1680.0999755859375
INFO: iteration 12700: 1875.2431640625
INFO: iteration 12750: 1802.19775390625
INFO: iteration 12800: 1647.79052734375
INFO: iteration 12850: 1608.354736328125
INFO: iteration 12900: 1620.7998046875
INFO: iteration 12950: 1722.9696044921875
INFO: iteration 13000: 1703.508056640625
INFO: iteration 13050: 1757.5931396484375
INFO: iteration 13100: 1758.5709228515625
INFO: iteration 13150: 1428.0078125
INFO: iteration 13200: 1576.3770751953125
INFO: iteration 13250: 1575.3248291015625
INFO: iteration 13300: 1567.5211181640625
INFO: iteration 13350: 1702.6083984375
INFO: iteration 13400: 1903.55908203125
INFO: iteration 13450: 1360.2032470703125
INFO: iteration 13500: 1601.84375
INFO: iteration 13550: 1466.187744140625
INFO: iteration 13600: 1539.943603515625
INFO: iteration 13650: 1806.9288330078125
INFO: iteration 13700: 1510.3587646484375
INFO: iteration 13750: 1564.8468017578125
INFO: iteration 13800: 1429.8634033203125
INFO: iteration 13850: 1555.9677734375
INFO: iteration 13900: 1596.3525390625
INFO: iteration 13950: 1481.5980224609375
INFO: iteration 14000: 1529.992431640625
INFO: iteration 14050: 1738.065673828125
INFO: iteration 14100: 1289.292724609375
INFO: iteration 14150: 1485.621337890625
INFO: iteration 14200: 1422.73095703125
INFO: iteration 14250: 1514.946044921875
INFO: iteration 14300: 1502.244873046875
INFO: iteration 14350: 1654.54736328125
INFO: iteration 14400: 1357.2083740234375
INFO: iteration 14450: 1413.444580078125
INFO: iteration 14500: 1389.2891845703125
INFO: iteration 14550: 1435.7991943359375
INFO: iteration 14600: 1585.125
INFO: iteration 14650: 1450.1300048828125
INFO: iteration 14700: 1461.0252685546875
INFO: iteration 14750: 1367.480224609375
INFO: iteration 14800: 1346.8665771484375
INFO: iteration 14850: 1408.4404296875
INFO: iteration 14900: 1295.9010009765625
INFO: iteration 14950: 1478.2984619140625
INFO: iteration 15000: 1590.0689697265625
INFO: iteration 15050: 1187.80078125
INFO: iteration 15100: 1439.2637939453125
INFO: iteration 15150: 1255.8426513671875
INFO: iteration 15200: 1361.312255859375
INFO: iteration 15250: 1473.2535400390625
INFO: iteration 15300: 1413.079345703125
INFO: iteration 15350: 1291.4791259765625
INFO: iteration 15400: 1329.0172119140625
INFO: iteration 15450: 1278.5218505859375
INFO: iteration 15500: 1354.759765625
INFO: iteration 15550: 1376.357421875
INFO: iteration 15600: 1380.350830078125
INFO: iteration 15650: 1363.517822265625
INFO: iteration 15700: 1193.6917724609375
INFO: iteration 15750: 1250.3143310546875
INFO: iteration 15800: 1244.9071044921875
INFO: iteration 15850: 1283.3253173828125
INFO: iteration 15900: 1344.7222900390625
INFO: iteration 15950: 1464.875244140625
INFO: iteration 16000: 1103.0445556640625
INFO: iteration 16050: 1290.063720703125
INFO: iteration 16100: 1181.8336181640625
INFO: iteration 16150: 1230.70751953125
INFO: iteration 16200: 1446.68798828125
INFO: iteration 16250: 1196.62451171875
INFO: iteration 16300: 1214.334228515625
INFO: iteration 16350: 1191.8243408203125
INFO: iteration 16400: 1229.96435546875
INFO: iteration 16450: 1252.8316650390625
INFO: iteration 16500: 1219.3585205078125
INFO: iteration 16550: 1215.9931640625
INFO: iteration 16600: 1349.1607666015625
INFO: iteration 16650: 1068.4503173828125
INFO: iteration 16700: 1174.7923583984375
INFO: iteration 16750: 1126.4832763671875
INFO: iteration 16800: 1255.0853271484375
INFO: iteration 16850: 1200.020751953125
INFO: iteration 16900: 1300.610595703125
INFO: iteration 16950: 1075.419921875
INFO: iteration 17000: 1140.4154052734375
INFO: iteration 17050: 1110.67724609375
INFO: iteration 17100: 1148.6416015625
INFO: iteration 17150: 1299.037353515625
INFO: iteration 17200: 1145.9083251953125
INFO: iteration 17250: 1148.9185791015625
INFO: iteration 17300: 1123.586181640625
INFO: iteration 17350: 1071.5823974609375
INFO: iteration 17400: 1123.4215087890625
INFO: iteration 17450: 1081.749755859375
INFO: iteration 17500: 1173.0811767578125
INFO: iteration 17550: 1245.982666015625
INFO: iteration 17600: 971.4606323242188
INFO: iteration 17650: 1158.2899169921875
INFO: iteration 17700: 1000.9029541015625
INFO: iteration 17750: 1127.2890625
INFO: iteration 17800: 1190.0233154296875
INFO: iteration 17850: 1118.9615478515625
INFO: iteration 17900: 1018.687744140625
INFO: iteration 17950: 1096.7618408203125
INFO: iteration 18000: 1016.9869995117188
INFO: iteration 18050: 1089.503173828125
INFO: iteration 18100: 1149.8336181640625
INFO: iteration 18150: 1089.624267578125
INFO: iteration 18200: 1082.608642578125
INFO: iteration 18250: 988.1345825195312
INFO: iteration 18300: 996.492431640625
INFO: iteration 18350: 995.4564819335938
INFO: iteration 18400: 1071.61865234375
INFO: iteration 18450: 1080.1085205078125
INFO: iteration 18500: 1156.52490234375
INFO: iteration 18550: 900.277587890625
INFO: iteration 18600: 1043.049072265625
INFO: iteration 18650: 960.3009643554688
INFO: iteration 18700: 1002.9435424804688
INFO: iteration 18750: 1183.79345703125
INFO: iteration 18800: 952.8280029296875
INFO: iteration 18850: 976.2645263671875
INFO: iteration 18900: 990.9824829101562
INFO: iteration 18950: 981.7103881835938
INFO: iteration 19000: 1007.5079956054688
INFO: iteration 19050: 1023.525146484375
INFO: iteration 19100: 977.9942626953125
INFO: iteration 19150: 1076.075927734375
INFO: iteration 19200: 882.4522094726562
INFO: iteration 19250: 957.0353393554688
INFO: iteration 19300: 904.7781372070312
INFO: iteration 19350: 1059.7222900390625
INFO: iteration 19400: 975.66357421875
INFO: iteration 19450: 1052.1221923828125
INFO: iteration 19500: 871.5321044921875
INFO: iteration 19550: 940.0676879882812
INFO: iteration 19600: 906.7376098632812
INFO: iteration 19650: 939.6217041015625
INFO: iteration 19700: 1083.85986328125
INFO: iteration 19750: 930.70703125
INFO: iteration 19800: 936.2971801757812
INFO: iteration 19850: 938.0932006835938
INFO: iteration 19900: 875.469970703125
INFO: iteration 19950: 916.4505615234375
INFO: iteration 20000: 919.9260864257812
INFO: iteration 20050: 955.10693359375
INFO: iteration 20100: 1007.8229370117188
INFO: iteration 20150: 806.54248046875
INFO: iteration 20200: 960.0574340820312
INFO: iteration 20250: 828.1923828125
INFO: iteration 20300: 949.5511474609375
INFO: iteration 20350: 981.9561157226562
INFO: iteration 20400: 917.6138305664062
INFO: iteration 20450: 836.1339111328125
INFO: iteration 20500: 925.29541015625
INFO: iteration 20550: 835.1063232421875
INFO: iteration 20600: 902.4157104492188
INFO: iteration 20650: 970.9038696289062
INFO: iteration 20700: 900.2732543945312
INFO: iteration 20750: 891.9940185546875
INFO: iteration 20800: 830.0772094726562
INFO: iteration 20850: 826.7885131835938
INFO: iteration 20900: 830.5521850585938
INFO: iteration 20950: 907.88916015625
INFO: iteration 21000: 896.7064208984375
INFO: iteration 21050: 952.7640991210938
INFO: iteration 21100: 751.164306640625
INFO: iteration 21150: 877.4613647460938
INFO: iteration 21200: 805.9260864257812
INFO: iteration 21250: 840.5232543945312
INFO: iteration 21300: 1002.5596923828125
INFO: iteration 21350: 791.0261840820312
INFO: iteration 21400: 811.3935546875
INFO: iteration 21450: 839.9864501953125
INFO: iteration 21500: 816.5732421875
INFO: iteration 21550: 843.8912963867188
INFO: iteration 21600: 880.4932861328125
INFO: iteration 21650: 815.7186279296875
INFO: iteration 21700: 894.3505249023438
INFO: iteration 21750: 750.2640380859375
INFO: iteration 21800: 805.9518432617188
INFO: iteration 21850: 757.3352661132812
INFO: iteration 21900: 913.3349609375
INFO: iteration 21950: 826.6795654296875
INFO: iteration 22000: 871.91845703125
INFO: iteration 22050: 731.1859741210938
INFO: iteration 22100: 801.4410400390625
INFO: iteration 22150: 768.5440063476562
INFO: iteration 22200: 794.2626342773438
INFO: iteration 22250: 929.882568359375
INFO: iteration 22300: 782.252685546875
INFO: iteration 22350: 786.5866088867188
INFO: iteration 22400: 802.6951904296875
INFO: iteration 22450: 742.4682006835938
INFO: iteration 22500: 774.2272338867188
INFO: iteration 22550: 806.7395629882812
INFO: iteration 22600: 806.4449462890625
INFO: iteration 22650: 843.825927734375
INFO: iteration 22700: 684.5633544921875
INFO: iteration 22750: 823.150634765625
INFO: iteration 22800: 700.4104614257812
INFO: iteration 22850: 819.6103515625
INFO: iteration 22900: 846.7689819335938
INFO: iteration 22950: 778.9232788085938
INFO: iteration 23000: 706.4675903320312
INFO: iteration 23050: 800.6861572265625
INFO: iteration 23100: 710.1423950195312
INFO: iteration 23150: 766.7838745117188
INFO: iteration 23200: 847.0834350585938
INFO: iteration 23250: 768.028076171875
INFO: iteration 23300: 759.246337890625
INFO: iteration 23350: 719.3433227539062
INFO: iteration 23400: 711.113525390625
INFO: iteration 23450: 711.8011474609375
INFO: iteration 23500: 792.5532836914062
INFO: iteration 23550: 772.0537719726562
INFO: iteration 23600: 815.945068359375
INFO: iteration 23650: 649.3560791015625
INFO: iteration 23700: 763.8316040039062
INFO: iteration 23750: 694.2201538085938
INFO: iteration 23800: 726.3825073242188
INFO: iteration 23850: 870.073974609375
INFO: iteration 23900: 686.26708984375
INFO: iteration 23950: 700.703369140625
INFO: iteration 24000: 734.057373046875
INFO: iteration 24050: 705.53515625
INFO: iteration 24100: 729.7064208984375
INFO: iteration 24150: 774.2960205078125
INFO: iteration 24200: 708.3170776367188
INFO: iteration 24250: 774.9216918945312
INFO: iteration 24300: 657.982177734375
INFO: iteration 24350: 699.2207641601562
INFO: iteration 24400: 655.2217407226562
INFO: iteration 24450: 808.0245361328125
INFO: iteration 24500: 720.272216796875
INFO: iteration 24550: 758.3641967773438
INFO: iteration 24600: 640.1075439453125
INFO: iteration 24650: 703.16943359375
INFO: iteration 24700: 669.0758056640625
INFO: iteration 24750: 691.1802978515625
INFO: iteration 24800: 818.5921020507812
INFO: iteration 24850: 685.665283203125
INFO: iteration 24900: 689.3460083007812
INFO: iteration 24950: 706.1397094726562
INFO: iteration 25000: 649.2015380859375
INFO: Xout[0] accepted clean as generated
INFO: Xout[1] has 3 components ... connecting
INFO: Xout[2] accepted clean as generated
INFO: Xout[3] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[4] accepted clean as generated
INFO: Xout[5] accepted clean as generated
INFO: Xout[6] accepted clean as generated
INFO: Xout[7] accepted clean as generated
INFO: Xout[8] accepted clean as generated
INFO: Xout[9] has 3 components ... connecting
INFO: Xout[10] accepted clean as generated
INFO: Xout[11] accepted clean as generated
INFO: Xout[12] accepted clean as generated
INFO: Xout[13] accepted clean as generated
INFO: Xout[14] has 2 components ... connecting
INFO: Xout[15] accepted clean as generated
INFO: Xout[16] accepted clean as generated
INFO: Xout[17] accepted clean as generated
INFO: Xout[18] accepted clean as generated
INFO: Xout[19] accepted clean as generated
INFO: Xout[20] accepted clean as generated
INFO: Xout[21] has 2 components ... connecting
INFO: Xout[22] accepted clean as generated
INFO: Xout[23] has 3 components ... connecting
INFO: Xout[24] accepted clean as generated
INFO: Xout[25] accepted clean as generated
INFO: Xout[26] accepted clean as generated
INFO: Xout[27] has 3 components ... connecting
INFO: Xout[28] has 2 components ... connecting
INFO: Xout[29] accepted clean as generated
INFO: Xout[30] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[31] accepted clean as generated
INFO: Xout[32] accepted clean as generated
INFO: Xout[33] accepted clean as generated
INFO: Xout[34] accepted clean as generated
INFO: Xout[35] accepted clean as generated
INFO: Xout[36] accepted clean as generated
INFO: Xout[37] accepted clean as generated
INFO: Xout[38] accepted clean as generated
INFO: Xout[39] accepted clean as generated
INFO: Xout[40] has 2 components ... connecting
INFO: Xout[41] accepted clean as generated
INFO: Xout[42] accepted clean as generated
INFO: Xout[43] accepted clean as generated
INFO: Xout[44] accepted clean as generated
INFO: Xout[45] accepted clean as generated
INFO: Xout[46] has 3 components ... connecting
INFO: Xout[47] accepted clean as generated
INFO: Xout[48] accepted clean as generated
INFO: Xout[49] accepted clean as generated
INFO: Xout[50] accepted clean as generated
Images generated: 51, clean: 40, simple: 7, inverted: 0
INFO: Xout[0] has 11 components ... connecting
INFO: This should be covered by other voxel (nearby = 260)
INFO: This should be covered by other voxel (nearby = 192)
INFO: This should be covered by other voxel (nearby = 264)
INFO: This should be covered by other voxel (nearby = 264)
INFO: This should be covered by other voxel (nearby = 544)
INFO: This should be covered by other voxel (nearby = 576)
INFO: This should be covered by other voxel (nearby = 544)
INFO: This should be covered by other voxel (nearby = 192)
INFO: This should be covered by other voxel (nearby = 260)
INFO: This should be covered by other voxel (nearby = 260)
INFO: This should be covered by other voxel (nearby = 260)
INFO: This should be covered by other voxel (nearby = 192)
INFO: This should be covered by other voxel (nearby = 264)
INFO: This should be covered by other voxel (nearby = 264)
INFO: This should be covered by other voxel (nearby = 544)
INFO: This should be covered by other voxel (nearby = 576)
INFO: This should be covered by other voxel (nearby = 544)
INFO: Xout[1] has 9 components ... connecting
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 130)
INFO: Xout[2] has 2 components ... connecting
INFO: Xout[3] has 2 components ... connecting
INFO: Xout[4] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[5] has 3 components ... connecting
INFO: Xout[6] has 2 components ... connecting
INFO: Xout[7] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[8] has 13 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 514)
INFO: This should be covered by other voxel (nearby = 1536)
INFO: This should be covered by other voxel (nearby = 514)
INFO: This should be covered by other voxel (nearby = 514)
INFO: This should be covered by other voxel (nearby = 1026)
INFO: This should be covered by other voxel (nearby = 2050)
INFO: This should be covered by other voxel (nearby = 4098)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 514)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 514)
INFO: This should be covered by other voxel (nearby = 1536)
INFO: This should be covered by other voxel (nearby = 514)
INFO: This should be covered by other voxel (nearby = 2050)
INFO: This should be covered by other voxel (nearby = 4098)
INFO: Xout[9] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[10] accepted clean as generated
INFO: Xout[11] has 7 components ... connecting
INFO: Xout[12] accepted clean as generated
INFO: Xout[13] accepted clean as generated
INFO: Xout[14] has 2 components ... connecting
INFO: Xout[15] has 4 components ... connecting
INFO: Xout[16] accepted clean as generated
INFO: Xout[17] accepted clean as generated
INFO: Xout[18] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 66)
INFO: Xout[19] accepted clean as generated
INFO: Xout[20] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[21] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[22] has 3 components ... connecting
INFO: Xout[23] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[24] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[25] has 5 components ... connecting
INFO: Xout[26] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[27] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[28] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 34)
INFO: Xout[29] accepted clean as generated
INFO: Xout[30] has 2 components ... connecting
INFO: Xout[31] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 384)
INFO: This should be covered by other voxel (nearby = 384)
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 384)
INFO: Xout[32] has 11 components ... connecting
INFO: This should be covered by other voxel (nearby = 72)
INFO: This should be covered by other voxel (nearby = 264)
INFO: This should be covered by other voxel (nearby = 264)
INFO: This should be covered by other voxel (nearby = 264)
INFO: This should be covered by other voxel (nearby = 136)
INFO: This should be covered by other voxel (nearby = 264)
INFO: This should be covered by other voxel (nearby = 264)
INFO: This should be covered by other voxel (nearby = 2056)
INFO: This should be covered by other voxel (nearby = 2056)
INFO: Xout[33] accepted clean as generated
