Starting network training
INFO: iteration 10700: 1592.652587890625
INFO: iteration 10750: 1933.269775390625
INFO: iteration 10800: 1447.9027099609375
INFO: iteration 10850: 1490.7139892578125
INFO: iteration 10900: 1732.7591552734375
INFO: iteration 10950: 1894.03857421875
INFO: iteration 11000: 1674.280029296875
INFO: iteration 11050: 1848.9727783203125
INFO: iteration 11100: 1434.798583984375
INFO: iteration 11150: 1534.568115234375
INFO: iteration 11200: 1558.6002197265625
INFO: iteration 11250: 1809.014404296875
INFO: iteration 11300: 1601.580078125
INFO: iteration 11350: 1666.1617431640625
INFO: iteration 11400: 1533.9627685546875
INFO: iteration 11450: 1333.736572265625
INFO: iteration 11500: 1617.416015625
INFO: iteration 11550: 1514.697998046875
INFO: iteration 11600: 1753.0831298828125
INFO: iteration 11650: 1378.9373779296875
INFO: iteration 11700: 1675.043212890625
INFO: iteration 11750: 1403.0989990234375
INFO: iteration 11800: 1327.55126953125
INFO: iteration 11850: 1514.25048828125
INFO: iteration 11900: 1635.3961181640625
INFO: iteration 11950: 1443.830078125
INFO: iteration 12000: 1650.298583984375
INFO: iteration 12050: 1306.30322265625
INFO: iteration 12100: 1319.2674560546875
INFO: iteration 12150: 1458.6065673828125
INFO: iteration 12200: 1383.6134033203125
INFO: iteration 12250: 1641.8260498046875
INFO: iteration 12300: 1347.125
INFO: iteration 12350: 1466.42138671875
INFO: iteration 12400: 1212.2877197265625
INFO: iteration 12450: 1329.001220703125
INFO: iteration 12500: 1333.5155029296875
INFO: iteration 12550: 1633.036376953125
INFO: iteration 12600: 1276.3631591796875
INFO: iteration 12650: 1470.2137451171875
INFO: iteration 12700: 1226.054931640625
INFO: iteration 12750: 1245.7890625
INFO: iteration 12800: 1362.9080810546875
INFO: iteration 12850: 1518.33740234375
INFO: iteration 12900: 1265.643310546875
INFO: iteration 12950: 1498.88037109375
INFO: iteration 13000: 1175.065185546875
INFO: iteration 13050: 1145.7413330078125
INFO: iteration 13100: 1289.7572021484375
INFO: iteration 13150: 1247.4591064453125
INFO: iteration 13200: 1478.8741455078125
INFO: iteration 13250: 1163.7406005859375
INFO: iteration 13300: 1386.520751953125
INFO: iteration 13350: 1105.95654296875
INFO: iteration 13400: 1103.2960205078125
INFO: iteration 13450: 1278.242431640625
INFO: iteration 13500: 1426.6505126953125
INFO: iteration 13550: 1233.47802734375
INFO: iteration 13600: 1334.441650390625
INFO: iteration 13650: 1086.7657470703125
INFO: iteration 13700: 1128.966064453125
INFO: iteration 13750: 1179.617431640625
INFO: iteration 13800: 1340.87109375
INFO: iteration 13850: 1224.682861328125
INFO: iteration 13900: 1215.1431884765625
INFO: iteration 13950: 1125.39599609375
INFO: iteration 14000: 1041.156494140625
INFO: iteration 14050: 1207.4075927734375
INFO: iteration 14100: 1139.8946533203125
INFO: iteration 14150: 1330.939697265625
INFO: iteration 14200: 1045.4993896484375
INFO: iteration 14250: 1220.026611328125
INFO: iteration 14300: 1073.444091796875
INFO: iteration 14350: 1009.377197265625
INFO: iteration 14400: 1148.63623046875
INFO: iteration 14450: 1253.6944580078125
INFO: iteration 14500: 1102.666015625
INFO: iteration 14550: 1229.9005126953125
INFO: iteration 14600: 984.6990966796875
INFO: iteration 14650: 1024.4083251953125
INFO: iteration 14700: 1109.2791748046875
INFO: iteration 14750: 1058.3504638671875
INFO: iteration 14800: 1259.962890625
INFO: iteration 14850: 1018.4324340820312
INFO: iteration 14900: 1095.0889892578125
INFO: iteration 14950: 947.1173095703125
INFO: iteration 15000: 1014.52099609375
INFO: iteration 15050: 1028.7359619140625
INFO: iteration 15100: 1250.4361572265625
INFO: iteration 15150: 992.1928100585938
INFO: iteration 15200: 1084.887451171875
INFO: iteration 15250: 947.7178344726562
INFO: iteration 15300: 973.6283569335938
INFO: iteration 15350: 1047.8145751953125
INFO: iteration 15400: 1165.4052734375
INFO: iteration 15450: 988.0198364257812
INFO: iteration 15500: 1124.592529296875
INFO: iteration 15550: 893.070068359375
INFO: iteration 15600: 905.3833618164062
INFO: iteration 15650: 993.4686889648438
INFO: iteration 15700: 963.7598266601562
INFO: iteration 15750: 1155.5491943359375
INFO: iteration 15800: 895.711669921875
INFO: iteration 15850: 1041.80126953125
INFO: iteration 15900: 878.6744995117188
INFO: iteration 15950: 857.230224609375
INFO: iteration 16000: 986.1395263671875
INFO: iteration 16050: 1112.98193359375
INFO: iteration 16100: 952.5367431640625
INFO: iteration 16150: 1014.8340454101562
INFO: iteration 16200: 850.9843139648438
INFO: iteration 16250: 888.0509033203125
INFO: iteration 16300: 927.5147094726562
INFO: iteration 16350: 1030.99853515625
INFO: iteration 16400: 967.2070922851562
INFO: iteration 16450: 931.904541015625
INFO: iteration 16500: 857.6343994140625
INFO: iteration 16550: 841.0889892578125
INFO: iteration 16600: 933.7266235351562
INFO: iteration 16650: 892.9849243164062
INFO: iteration 16700: 1042.52734375
INFO: iteration 16750: 818.5729370117188
INFO: iteration 16800: 927.888916015625
INFO: iteration 16850: 857.2976684570312
INFO: iteration 16900: 788.6683959960938
INFO: iteration 16950: 897.8162231445312
INFO: iteration 17000: 982.3278198242188
INFO: iteration 17050: 860.0591430664062
INFO: iteration 17100: 946.055419921875
INFO: iteration 17150: 764.0418701171875
INFO: iteration 17200: 821.6373901367188
INFO: iteration 17250: 854.0283813476562
INFO: iteration 17300: 837.9224243164062
INFO: iteration 17350: 992.8599243164062
INFO: iteration 17400: 794.3763427734375
INFO: iteration 17450: 839.45068359375
INFO: iteration 17500: 772.08447265625
INFO: iteration 17550: 778.6573486328125
INFO: iteration 17600: 813.4856567382812
INFO: iteration 17650: 988.53955078125
INFO: iteration 17700: 776.3466796875
INFO: iteration 17750: 837.294677734375
INFO: iteration 17800: 762.8025512695312
INFO: iteration 17850: 768.0344848632812
INFO: iteration 17900: 823.7662963867188
INFO: iteration 17950: 920.7332763671875
INFO: iteration 18000: 776.5521240234375
INFO: iteration 18050: 874.8628540039062
INFO: iteration 18100: 702.6498413085938
INFO: iteration 18150: 727.2478637695312
INFO: iteration 18200: 769.449951171875
INFO: iteration 18250: 764.9116821289062
INFO: iteration 18300: 918.5064086914062
INFO: iteration 18350: 700.6138305664062
INFO: iteration 18400: 805.2186889648438
INFO: iteration 18450: 721.9913940429688
INFO: iteration 18500: 669.6734619140625
INFO: iteration 18550: 771.1665649414062
INFO: iteration 18600: 896.1854248046875
INFO: iteration 18650: 745.3724365234375
INFO: iteration 18700: 793.2737426757812
INFO: iteration 18750: 680.162353515625
INFO: iteration 18800: 694.3370971679688
INFO: iteration 18850: 731.6492309570312
INFO: iteration 18900: 813.7718505859375
INFO: iteration 18950: 775.3408203125
INFO: iteration 19000: 733.2753295898438
INFO: iteration 19050: 666.179443359375
INFO: iteration 19100: 689.2723999023438
INFO: iteration 19150: 717.4987182617188
INFO: iteration 19200: 706.0513305664062
INFO: iteration 19250: 834.0164794921875
INFO: iteration 19300: 649.8843383789062
INFO: iteration 19350: 720.5016479492188
INFO: iteration 19400: 696.232421875
INFO: iteration 19450: 614.1837158203125
INFO: iteration 19500: 709.1131591796875
INFO: iteration 19550: 792.43017578125
INFO: iteration 19600: 678.7361450195312
INFO: iteration 19650: 749.602783203125
INFO: iteration 19700: 614.2830810546875
INFO: iteration 19750: 651.8262329101562
INFO: iteration 19800: 666.1288452148438
INFO: iteration 19850: 675.4813232421875
INFO: iteration 19900: 800.0196533203125
INFO: iteration 19950: 631.8812866210938
INFO: iteration 20000: 661.8534545898438
INFO: iteration 20050: 637.524658203125
INFO: iteration 20100: 607.8163452148438
INFO: iteration 20150: 645.40283203125
INFO: iteration 20200: 800.0161743164062
INFO: iteration 20250: 619.3438720703125
INFO: iteration 20300: 669.8395385742188
INFO: iteration 20350: 619.42138671875
INFO: iteration 20400: 599.9522094726562
INFO: iteration 20450: 651.377197265625
INFO: iteration 20500: 750.2152099609375
INFO: iteration 20550: 617.7040405273438
INFO: iteration 20600: 701.3140258789062
INFO: iteration 20650: 571.5046997070312
INFO: iteration 20700: 585.6458129882812
INFO: iteration 20750: 603.7093505859375
INFO: iteration 20800: 610.2830810546875
INFO: iteration 20850: 753.9671020507812
INFO: iteration 20900: 558.1176147460938
INFO: iteration 20950: 647.5496215820312
INFO: iteration 21000: 595.0206298828125
INFO: iteration 21050: 522.575439453125
INFO: iteration 21100: 609.8475952148438
INFO: iteration 21150: 735.5341186523438
INFO: iteration 21200: 592.0394287109375
INFO: iteration 21250: 642.42431640625
INFO: iteration 21300: 550.9951782226562
INFO: iteration 21350: 554.5540771484375
INFO: iteration 21400: 578.4539794921875
INFO: iteration 21450: 661.0692138671875
INFO: iteration 21500: 640.326416015625
INFO: iteration 21550: 595.1452026367188
INFO: iteration 21600: 538.338623046875
INFO: iteration 21650: 562.2435913085938
INFO: iteration 21700: 563.5091552734375
INFO: iteration 21750: 568.2394409179688
INFO: iteration 21800: 687.2112426757812
INFO: iteration 21850: 525.0383911132812
INFO: iteration 21900: 594.987548828125
INFO: iteration 21950: 571.1686401367188
INFO: iteration 22000: 483.332275390625
INFO: iteration 22050: 568.6473388671875
INFO: iteration 22100: 652.4821166992188
INFO: iteration 22150: 548.276123046875
INFO: iteration 22200: 619.16845703125
INFO: iteration 22250: 502.3588562011719
INFO: iteration 22300: 527.8981323242188
INFO: iteration 22350: 524.65625
INFO: iteration 22400: 548.9064331054688
INFO: iteration 22450: 664.8154907226562
INFO: iteration 22500: 507.8974609375
INFO: iteration 22550: 543.9677734375
INFO: iteration 22600: 525.248291015625
INFO: iteration 22650: 479.40264892578125
INFO: iteration 22700: 521.9100341796875
INFO: iteration 22750: 657.6196899414062
INFO: iteration 22800: 501.91650390625
INFO: iteration 22850: 557.5276489257812
INFO: iteration 22900: 508.5533142089844
INFO: iteration 22950: 486.81695556640625
INFO: iteration 23000: 519.5919799804688
INFO: iteration 23050: 621.120849609375
INFO: iteration 23100: 506.7513122558594
INFO: iteration 23150: 581.3392944335938
INFO: iteration 23200: 470.72186279296875
INFO: iteration 23250: 480.02655029296875
INFO: iteration 23300: 489.6986999511719
INFO: iteration 23350: 492.17462158203125
INFO: iteration 23400: 633.9550170898438
INFO: iteration 23450: 453.50518798828125
INFO: iteration 23500: 542.5101928710938
INFO: iteration 23550: 495.0080871582031
INFO: iteration 23600: 420.5513610839844
INFO: iteration 23650: 494.80169677734375
INFO: iteration 23700: 620.4525756835938
INFO: iteration 23750: 485.441162109375
INFO: iteration 23800: 536.2532958984375
INFO: iteration 23850: 454.06787109375
INFO: iteration 23900: 462.9316711425781
INFO: iteration 23950: 469.57110595703125
INFO: iteration 24000: 548.1361083984375
INFO: iteration 24050: 538.130615234375
INFO: iteration 24100: 484.5951232910156
INFO: iteration 24150: 448.8830871582031
INFO: iteration 24200: 476.102294921875
INFO: iteration 24250: 458.95721435546875
INFO: iteration 24300: 463.7871398925781
INFO: iteration 24350: 582.6306762695312
INFO: iteration 24400: 430.6708984375
INFO: iteration 24450: 494.68267822265625
INFO: iteration 24500: 480.76959228515625
INFO: iteration 24550: 396.23968505859375
INFO: iteration 24600: 463.6614990234375
INFO: iteration 24650: 550.9628295898438
INFO: iteration 24700: 459.8430480957031
INFO: iteration 24750: 516.068603515625
INFO: iteration 24800: 423.7124938964844
INFO: iteration 24850: 448.8382263183594
INFO: iteration 24900: 422.33807373046875
INFO: iteration 24950: 459.22381591796875
INFO: iteration 25000: 564.7308349609375
INFO: Xout[0] accepted clean as generated
INFO: Xout[1] accepted clean as generated
INFO: Xout[2] accepted clean as generated
INFO: Xout[3] accepted clean as generated
INFO: Xout[4] accepted clean as generated
INFO: Xout[5] accepted clean as generated
INFO: Xout[6] accepted clean as generated
INFO: Xout[7] accepted clean as generated
INFO: Xout[8] accepted clean as generated
INFO: Xout[9] accepted clean as generated
INFO: Xout[10] accepted clean as generated
INFO: Xout[11] accepted clean as generated
INFO: Xout[12] accepted clean as generated
INFO: Xout[13] has 2 components ... connecting
INFO: Xout[14] has 2 components ... connecting
INFO: Xout[15] accepted clean as generated
INFO: Xout[16] accepted clean as generated
INFO: Xout[17] accepted clean as generated
INFO: Xout[18] accepted clean as generated
INFO: Xout[19] accepted clean as generated
INFO: Xout[20] accepted clean as generated
INFO: Xout[21] accepted clean as generated
INFO: Xout[22] accepted clean as generated
INFO: Xout[23] has 2 components ... connecting
INFO: Xout[24] accepted clean as generated
INFO: Xout[25] accepted clean as generated
INFO: Xout[26] accepted clean as generated
INFO: Xout[27] accepted clean as generated
INFO: Xout[28] accepted clean as generated
INFO: Xout[29] accepted clean as generated
INFO: Xout[30] accepted clean as generated
INFO: Xout[31] accepted clean as generated
INFO: Xout[32] accepted clean as generated
INFO: Xout[33] accepted clean as generated
INFO: Xout[34] accepted clean as generated
INFO: Xout[35] accepted clean as generated
INFO: Xout[36] accepted clean as generated
INFO: Xout[37] accepted clean as generated
INFO: Xout[38] accepted clean as generated
INFO: Xout[39] accepted clean as generated
INFO: Xout[40] accepted clean as generated
INFO: Xout[41] accepted clean as generated
INFO: Xout[42] accepted clean as generated
INFO: Xout[43] accepted clean as generated
INFO: Xout[44] accepted clean as generated
INFO: Xout[45] accepted clean as generated
INFO: Xout[46] has 2 components ... connecting
INFO: Xout[47] accepted clean as generated
INFO: Xout[48] accepted clean as generated
INFO: Xout[49] accepted clean as generated
INFO: Xout[50] accepted clean as generated
Images generated: 51, clean: 47, simple: 3, inverted: 0
INFO: Xout[0] has 14 components ... connecting
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 3072)
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 3072)
INFO: This should be covered by other voxel (nearby = 3072)
INFO: Xout[1] has 2 components ... connecting
INFO: Xout[2] has 6 components ... connecting
INFO: Xout[3] has 17 components ... connecting
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 4100)
INFO: This should be covered by other voxel (nearby = 516)
INFO: This should be covered by other voxel (nearby = 196608)
INFO: This should be covered by other voxel (nearby = 196608)
INFO: This should be covered by other voxel (nearby = 196608)
INFO: Xout[4] has 29 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 3072)
INFO: This should be covered by other voxel (nearby = 3072)
INFO: This should be covered by other voxel (nearby = 4098)
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 3072)
INFO: This should be covered by other voxel (nearby = 4194306)
INFO: This should be covered by other voxel (nearby = 4194306)
INFO: This should be covered by other voxel (nearby = 134217730)
INFO: This should be covered by other voxel (nearby = 67108866)
INFO: This should be covered by other voxel (nearby = 67108866)
INFO: Xout[5] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: Xout[6] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[7] has 32 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 260)
INFO: This should be covered by other voxel (nearby = 640)
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 640)
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 640)
INFO: This should be covered by other voxel (nearby = 131076)
INFO: This should be covered by other voxel (nearby = 2052)
INFO: This should be covered by other voxel (nearby = 2052)
INFO: This should be covered by other voxel (nearby = 2052)
INFO: This should be covered by other voxel (nearby = 131076)
INFO: Xout[8] has 3 components ... connecting
INFO: Xout[9] accepted clean as generated
INFO: Xout[10] generated INVERTED
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 66)
INFO: Xout[11] accepted clean as generated
INFO: Xout[12] has 13 components ... connecting
INFO: This should be covered by other voxel (nearby = 1026)
INFO: Xout[13] has 12 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 2050)
INFO: Xout[14] has 2 components ... connecting
INFO: Xout[15] accepted clean as generated
INFO: Xout[16] has 42 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 2050)
INFO: This should be covered by other voxel (nearby = 2050)
INFO: This should be covered by other voxel (nearby = 16386)
INFO: This should be covered by other voxel (nearby = 393216)
INFO: This should be covered by other voxel (nearby = 1026)
INFO: This should be covered by other voxel (nearby = 16386)
INFO: This should be covered by other voxel (nearby = 393216)
INFO: This should be covered by other voxel (nearby = 3145728)
INFO: This should be covered by other voxel (nearby = 3221225472)
INFO: This should be covered by other voxel (nearby = 393216)
INFO: This should be covered by other voxel (nearby = 3145728)
INFO: This should be covered by other voxel (nearby = 3221225472)
INFO: This should be covered by other voxel (nearby = 8589934594)
INFO: This should be covered by other voxel (nearby = 536870914)
INFO: This should be covered by other voxel (nearby = 4362076160)
INFO: This should be covered by other voxel (nearby = 558345748480)
INFO: This should be covered by other voxel (nearby = 558345748480)
INFO: This should be covered by other voxel (nearby = 549755813890)
INFO: This should be covered by other voxel (nearby = 4398046511106)
INFO: This should be covered by other voxel (nearby = 4398046511106)
INFO: Xout[17] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 96)
INFO: Xout[18] has 13 components ... connecting
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 514)
INFO: Xout[19] has 30 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 163840)
INFO: This should be covered by other voxel (nearby = 1052672)
INFO: This should be covered by other voxel (nearby = 1052672)
INFO: This should be covered by other voxel (nearby = 6291456)
INFO: This should be covered by other voxel (nearby = 163840)
INFO: This should be covered by other voxel (nearby = 1052672)
INFO: This should be covered by other voxel (nearby = 6291456)
INFO: This should be covered by other voxel (nearby = 163840)
INFO: This should be covered by other voxel (nearby = 67108866)
INFO: This should be covered by other voxel (nearby = 67108866)
